date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-02-06,5666.77978515625,9.65966796875,48.586193651777286,5557.429727503456,5491.377768210398,1.3594800153817266,6.2443703675379245,6.2443703675379245,1.6048012479207614,1,4.59320497314157,0.25699968987481986,1.0,11.555870290612802,0.0,0.0,0.0,0.0,11.555870290612802,8340.528435748429,0.0,1,OOS
2006-02-07,5672.919921875,6.14013671875,48.56960351395754,5568.428793634079,5498.497068354109,1.439824915595074,6.613410962764435,6.613410962764435,1.694139937300112,1,4.59320497314157,0.2561673464477934,1.0,7.363863350474276,0.0,0.0,0.0,0.0,7.363863350474276,8347.892299098903,0.0,1,OOS
2006-02-08,5666.41015625,-6.509765625,48.58819158262828,5577.7603519784525,5505.081895330419,1.495804932859827,6.87053865646145,6.87053865646145,1.7655637276730898,2,4.59320497314157,0.2569760270561395,1.0,-7.788943516323343,1.0,3.0,0.0,1.3559735077974386,-12.144917024120781,8335.747382074782,0.0014548483124814872,1,OOS
2006-02-09,5743.68017578125,77.27001953125,50.0361201747921,5593.562239959671,5514.438690642216,1.5813286290194293,7.263366522983183,7.263366522983183,1.7878875389321836,2,4.59320497314157,0.2461513587776194,2.0,185.35537010186817,0.0,0.0,0.0,0.0,185.35537010186817,8521.10275217665,0.0,1,OOS
2006-02-10,5701.47021484375,-42.2099609375,50.8501728681994,5603.839189948631,5521.773260218747,1.6138771040679516,7.412868340444231,7.412868340444231,1.8239493896168066,2,4.59320497314157,0.24605177184456817,2.0,-100.51905714045279,0.0,0.0,0.0,0.0,-100.51905714045279,8420.583695036197,0.011796484570588702,1,OOS
2006-02-13,5756.330078125,54.85986328125,51.52125795129849,5618.362131679714,5530.971566803306,1.6962040204650315,7.7910127422627085,7.7910127422627085,1.8752878093356298,2,4.59320497314157,0.2406988502487032,2.0,130.69807485037018,0.0,0.0,0.0,0.0,130.69807485037018,8551.281769886567,0.0,1,OOS
2006-02-14,5763.39990234375,7.06982421875,50.364660154804845,5632.175252695337,5540.0864034911665,1.8284417867830092,8.398407908151576,8.398407908151576,2.0655180755402336,2,4.59320497314157,0.2459416234754949,2.0,16.84876075957436,0.0,0.0,0.0,0.0,16.84876075957436,8568.130530646142,0.0,1,OOS
2006-02-15,5764.3701171875,0.97021484375,50.07978753806625,5644.765239789828,5548.881843243964,1.9146126862655362,8.794208512194801,8.794208512194801,2.180897437215655,2,4.59320497314157,0.2479924639257116,2.0,2.3063835148932412,0.0,0.0,0.0,0.0,2.3063835148932412,8570.436914161035,0.0,1,OOS
2006-02-16,5789.25,24.8798828125,50.15046642141416,5658.525693143178,5558.308045469691,1.9983392942222753,9.17878198424597,9.17878198424597,2.259753749677905,2,4.59320497314157,0.24619320445310067,2.0,59.249103920767084,0.0,0.0,0.0,0.0,59.249103920767084,8629.686018081802,0.0,1,OOS
2006-02-17,5795.47998046875,6.22998046875,49.22253530490981,5671.568958602756,5567.608905665733,2.112041817696721,9.70104098052754,9.70104098052754,2.4246204411843784,2,4.59320497314157,0.24993404790797286,2.0,14.879697719123211,0.0,0.0,0.0,0.0,14.879697719123211,8644.565715800925,0.0,1,OOS
2006-02-20,5793.9501953125,-1.52978515625,49.17553090610732,5683.224314479874,5576.485034671488,2.1705770703764626,9.969905394240229,9.969905394240229,2.4965482187234733,2,4.59320497314157,0.2504084161285792,2.0,-3.6513000420527533,0.0,0.0,0.0,0.0,-3.6513000420527533,8640.914415758873,0.0004223809688182187,1,OOS
2006-02-21,5801.0400390625,7.08984375,49.13411653720398,5694.4448596782195,5585.291113275058,2.221546943263166,10.204020467863826,10.204020467863826,2.5571992719908097,2,4.59320497314157,0.25060703083106906,2.0,16.90211019013077,0.0,0.0,0.0,0.0,16.90211019013077,8657.816525949003,0.0,1,OOS
2006-02-22,5862.06005859375,61.02001953125,49.98449835547466,5710.408211955889,5596.144797405203,2.285977019076583,10.499961012509903,10.499961012509903,2.5654330681666564,2,4.59320497314157,0.24432786608542056,2.0,145.4225280311657,0.0,0.0,0.0,0.0,145.4225280311657,8803.239053980169,0.0,1,OOS
2006-02-23,5857.8798828125,-4.18017578125,49.13766275018266,5724.453132989852,5606.4089184015675,2.4023164306455653,11.034331776300917,11.034331776300917,2.742905046607218,2,4.59320497314157,0.24857917110108263,2.0,-9.967156858649105,0.0,0.0,0.0,0.0,-9.967156858649105,8793.27189712152,0.0011322147220508227,1,OOS
2006-02-24,5870.7900390625,12.91015625,48.89500922269009,5738.389981187247,5616.77680548631,2.4872308571833046,11.424361142565525,11.424361142565525,2.858565753687871,3,4.59320497314157,0.25021668328019386,2.0,30.66946081351489,1.0,3.0,0.0,1.3946691392476438,26.274791674267245,8819.546688795786,0.0,1,OOS
2006-02-27,5915.14990234375,44.35986328125,49.257246749712955,5755.2242593926285,5628.477711245426,2.573155352982479,11.819029963984976,11.819029963984976,2.923491042658114,3,4.59320497314157,0.2473545673009202,3.0,157.69965536508244,0.0,0.0,0.0,0.0,157.69965536508244,8977.246344160869,0.0,1,OOS
2006-02-28,5796.0400390625,-119.10986328125,53.0379326645264,5759.111476504045,5635.048782924527,2.3391313979795343,10.74410997003119,10.74410997003119,2.530175113205473,3,4.59320497314157,0.235494156357572,3.0,-426.29571952245897,0.0,0.0,0.0,0.0,-426.29571952245897,8550.95062463841,0.047486245022087134,1,OOS
2006-03-01,5866.60986328125,70.56982421875,53.99450194689326,5769.349418101874,5644.129609605183,2.3191214657346455,10.652200249731742,10.652200249731742,2.440911217985969,3,4.59320497314157,0.2291462008562446,3.0,252.35653713316424,0.0,0.0,0.0,0.0,252.35653713316424,8803.307161771574,0.01937556080350086,1,OOS
2006-03-02,5783.490234375,-83.11962890625,55.33556978870278,5770.696162508839,5649.594732145176,2.188491612647799,10.052190558892486,10.052190558892486,2.2667856505784427,2,4.59320497314157,0.22550165929486612,3.0,-300.2045260228333,1.0,3.0,0.0,1.3925550979271997,-304.5970811207605,8498.710080650815,0.053305461960650245,1,OOS
2006-03-03,5721.4599609375,-62.0302734375,55.22758630587555,5766.007000454426,5652.412976411541,2.0568348472400912,9.44746404927407,9.44746404927407,2.162695651686803,2,4.59320497314157,0.22891811394116726,2.0,-149.44352411432192,0.0,0.0,0.0,0.0,-149.44352411432192,8349.266556536493,0.06995238445615751,1,OOS
2006-03-06,5754.06005859375,32.60009765625,55.19105610603118,5764.869196467695,5656.399136497118,1.9653557591321968,9.027281846838433,9.027281846838433,2.0623793443415117,2,4.59320497314157,0.2284607237630235,2.0,78.34490155102685,0.0,0.0,0.0,0.0,78.34490155102685,8427.61145808752,0.061225331800196334,1,OOS
2006-03-07,5739.27978515625,-14.7802734375,52.810334766176005,5762.432109676129,5659.649358013163,1.946262073854458,8.939580636665122,8.939580636665122,2.171306933796411,2,4.59320497314157,0.2428868894465735,2.0,-35.147610356798396,0.0,0.0,0.0,0.0,-35.147610356798396,8392.463847730722,0.06514052015632958,1,OOS
2006-03-08,5673.35986328125,-65.919921875,54.55633804513315,5753.949038590902,5660.187024886422,1.7186273321151697,7.894007608848426,7.894007608848426,1.8722405060400995,2,4.59320497314157,0.23717237160266952,2.0,-157.2460926314816,0.0,0.0,0.0,0.0,-157.2460926314816,8235.21775509924,0.08265659207895876,1,OOS
2006-03-09,5732.22021484375,58.8603515625,55.02788960651073,5751.879626805459,5663.01185586514,1.6149587341216982,7.4178364889861985,7.4178364889861985,1.7308753352382913,2,4.59320497314157,0.2333396453006544,2.0,140.1353570194915,0.0,0.0,0.0,0.0,140.1353570194915,8375.353112118732,0.06704653175008735,1,OOS
2006-03-10,5804.919921875,72.69970703125,54.18975549734963,5756.931083478749,5668.576878061605,1.6304595694561723,7.489035002932354,7.489035002932354,1.761496273909361,2,4.59320497314157,0.23521004685111524,2.0,173.18525961693376,0.0,0.0,0.0,0.0,173.18525961693376,8548.538371735665,0.04775495246424322,1,OOS
2006-03-13,5855.16015625,50.240234375,50.8782587239031,5766.286233266487,5675.893869363112,1.7766402815375508,8.160472976641918,8.160472976641918,2.0358966977772552,2,4.59320497314157,0.24948268361462525,2.0,120.24516628542915,0.0,0.0,0.0,0.0,120.24516628542915,8668.783538021095,0.034360514829852015,1,OOS
2006-03-14,5870.8798828125,15.7197265625,48.24664756862956,5776.247533223251,5683.54037969446,1.9215252914084253,8.825959524514484,8.825959524514484,2.3163234571754816,2,4.59320497314157,0.26244437794460684,2.0,37.78689523297362,0.0,0.0,0.0,0.0,37.78689523297362,8706.570433254068,0.03015132931969259,1,OOS
2006-03-15,5898.47998046875,27.60009765625,48.37564248691335,5787.888718675203,5691.969383646393,1.9828022967293488,9.107417370093772,9.107417370093772,2.362842445562907,2,4.59320497314157,0.2594415463292398,2.0,66.63229581317864,0.0,0.0,0.0,0.0,66.63229581317864,8773.202729067247,0.02272897582078045,1,OOS
2006-03-16,5897.7900390625,-0.68994140625,48.38063018976824,5798.35551109304,5700.040781898005,2.032109313363749,9.333894604109673,9.333894604109673,2.4009402704101395,2,4.59320497314157,0.25722813169038955,2.0,-1.6799975795438513,0.0,0.0,0.0,0.0,-1.6799975795438513,8771.522731487703,0.022916115341646618,1,OOS
2006-03-17,5882.3798828125,-15.41015625,47.80976897851878,5806.357832209179,5707.191334875044,2.074189008917633,9.527175270996056,9.527175270996056,2.4844285732720888,2,4.59320497314157,0.2607728421702841,2.0,-37.57612546440214,0.0,0.0,0.0,0.0,-37.57612546440214,8733.9466060233,0.027101822631370603,1,OOS
2006-03-20,5902.7900390625,20.41015625,45.4770928834059,5815.541851909496,5714.86187229416,2.21386138013392,10.168719101077182,10.168719101077182,2.7889840716110488,3,4.59320497314157,0.27427093264043545,2.0,49.649478890933096,1.0,3.0,0.0,1.4359049771705876,45.21357391376251,8779.160179937062,0.022065359090056545,1,OOS
2006-03-21,5911.85986328125,9.06982421875,45.477487009058244,5824.714995849663,5722.5872837054185,2.245676242486806,10.314851285056273,10.314851285056273,2.837529703627267,3,4.59320497314157,0.2750916736665086,3.0,32.94523738586577,0.0,0.0,0.0,0.0,32.94523738586577,8812.105417322928,0.01839549907699201,1,OOS
2006-03-22,5932.31005859375,20.4501953125,45.530465074350936,5834.962144682433,5730.811706250059,2.287489009003036,10.506905892159427,10.506905892159427,2.8842589436046655,3,4.59320497314157,0.2745107811193957,3.0,74.10564625763801,0.0,0.0,0.0,0.0,74.10564625763801,8886.211063580566,0.010140668651642365,1,OOS
2006-03-23,5947.10986328125,14.7998046875,45.54296004636643,5845.642879787082,5739.293986917949,2.3351335258152153,10.725746923724056,10.725746923724056,2.962590121343515,3,4.59320497314157,0.2762129427826255,3.0,53.15512408094946,0.0,0.0,0.0,0.0,53.15512408094946,8939.366187661515,0.004219574137451662,1,OOS
2006-03-24,5973.14013671875,26.0302734375,45.5587079369395,5857.785475685337,5748.464424165039,2.3995643526944397,11.021690918169332,11.021690918169332,3.015013871090749,3,4.59320497314157,0.27355275097766335,3.0,93.98228615988046,0.0,0.0,0.0,0.0,93.98228615988046,9033.348473821396,0.0,1,OOS
2006-03-27,5912.259765625,-60.88037109375,45.48351063820227,5862.973503298638,5754.8877708889595,2.376371808004106,10.915162806557884,10.915162806557884,3.0384440600125586,3,4.59320497314157,0.27836910120910396,3.0,-219.3702832091949,0.0,0.0,0.0,0.0,-219.3702832091949,8813.9781906122,0.02428449249410991,1,OOS
2006-03-28,5890.6298828125,-21.6298828125,44.932688378969466,5865.60744420472,5760.210990964392,2.3456520640696454,10.774060725944484,10.774060725944484,3.0490920014605276,3,4.59320497314157,0.28300304583564856,3.0,-77.93897167698015,0.0,0.0,0.0,0.0,-77.93897167698015,8736.03921893522,0.032912408477075356,1,OOS
2006-03-29,5914.77978515625,24.14990234375,44.17507331192288,5870.290524295342,5766.27251230525,2.354676612659246,10.815512327406594,10.815512327406594,3.0985421927722725,3,4.59320497314157,0.2864905608697372,3.0,87.1638341457001,0.0,0.0,0.0,0.0,87.1638341457001,8823.20305308092,0.023263291718400487,1,OOS
2006-03-30,5984.18994140625,69.41015625,45.622407898563566,5881.138087829714,5774.818293838623,2.330429253700987,10.70413923765397,10.70413923765397,2.9049520484407667,3,4.59320497314157,0.27138586148263194,3.0,253.3741588317789,0.0,0.0,0.0,0.0,253.3741588317789,9076.5772119127,0.0,1,OOS
2006-03-31,5970.080078125,-14.10986328125,45.76329817926809,5889.608753572123,5782.475618712599,2.3410273979784524,10.752818686655297,10.752818686655297,2.929008770439969,3,4.59320497314157,0.27239450936478576,3.0,-51.282486859476194,0.0,0.0,0.0,0.0,-51.282486859476194,9025.294725053223,0.0056499807870492936,1,OOS
2006-04-03,6024.0498046875,53.9697265625,46.42577750531489,5902.412663202159,5791.94911620181,2.3793580406424555,10.928879185163309,10.928879185163309,2.90522790082965,3,4.59320497314157,0.26583036115667685,3.0,196.54181858932134,0.0,0.0,0.0,0.0,196.54181858932134,9221.836543642545,0.0,1,OOS
2006-04-04,6013.85009765625,-10.19970703125,46.52915447444876,5913.0257521977865,5800.651115474534,2.415144611857549,11.09325424204016,11.09325424204016,2.9184166432367604,3,4.59320497314157,0.2630802990322553,3.0,-37.51455380197149,0.0,0.0,0.0,0.0,-37.51455380197149,9184.321989840573,0.0040680133099771434,1,OOS
2006-04-05,6029.2001953125,15.35009765625,46.52707536552369,5924.089984875378,5809.6138244877875,2.460420292662896,11.301214724277653,11.301214724277653,2.959164381643989,3,4.59320497314157,0.26184480640713886,3.0,56.5867454179097,0.0,0.0,0.0,0.0,56.5867454179097,9240.908735258483,0.0,1,OOS
2006-04-06,6031.39013671875,2.18994140625,46.53602647313607,5934.309046955699,5818.310934771355,2.492651843648626,11.449260844557372,11.449260844557372,3.0143770722848813,3,4.59320497314157,0.2632813692700366,3.0,8.024408510536887,0.0,0.0,0.0,0.0,8.024408510536887,9248.93314376902,0.0,1,OOS
2006-04-07,5952.919921875,-78.47021484375,47.84651638620346,5936.081511233728,5823.589718579342,2.3510968227317544,10.799069618508838,10.799069618508838,2.837623018078902,3,4.59320497314157,0.26276550835596224,3.0,-284.7284624304157,0.0,0.0,0.0,0.0,-284.7284624304157,8964.204681338604,0.030785006011448623,1,OOS
2006-04-10,6003.39990234375,50.47998046875,48.55822911428851,5942.492786577539,5830.641098334809,2.303454847570158,10.580240261266306,10.580240261266306,2.7141417486194706,3,4.59320497314157,0.2565293113952996,3.0,183.42349721345818,0.0,0.0,0.0,0.0,183.42349721345818,9147.628178552062,0.010953151422140657,1,OOS
2006-04-11,5908.47021484375,-94.9296875,51.60560961453049,5939.252541650511,5833.693220550846,2.045500903644856,9.395404923187128,9.395404923187128,2.3027328222818446,3,4.59320497314157,0.24509138681174664,3.0,-345.9620587248355,0.0,0.0,0.0,0.0,-345.9620587248355,8801.666119827227,0.048358769275255876,1,OOS
2006-04-12,5901.25,-7.22021484375,51.01548536969423,5935.633251969511,5836.34250601944,1.946286411479561,8.93969242436578,8.93969242436578,2.2251176377119997,2,4.59320497314157,0.2489031537200631,3.0,-26.239741629338823,1.0,3.0,0.0,1.429756857573986,-30.669498486912808,8770.996621340315,0.051674773187293424,1,OOS
2006-04-13,5918.56982421875,17.31982421875,46.25652640878163,5934.008163612295,5839.567106733139,2.0416806926779323,9.377857911175404,9.377857911175404,2.564231862055274,2,4.59320497314157,0.27343471039367434,2.0,41.969648068537936,0.0,0.0,0.0,0.0,41.969648068537936,8812.966269408853,0.04713699056781231,1,OOS
2006-04-18,5902.580078125,-15.98974609375,44.733607759706366,5931.015012613505,5842.038203650467,1.9890371785122023,9.136055460105725,9.136055460105725,2.539773520367238,2,4.59320497314157,0.2779945383932518,2.0,-39.54921139392536,0.0,0.0,0.0,0.0,-39.54921139392536,8773.417058014928,0.05141307417433827,1,OOS
2006-04-19,5993.759765625,91.1796875,44.75654445045282,5936.990703376505,5847.988068825939,1.9885948668153997,9.134023831820292,9.134023831820292,2.500100764818494,2,4.59320497314157,0.2737129671272443,2.0,225.72582604922354,0.0,0.0,0.0,0.0,225.72582604922354,8999.142884064151,0.02700746732861311,1,OOS
2006-04-20,6063.27978515625,69.52001953125,44.29128830423842,5949.0182349745755,5856.430881231049,2.0904190708461803,9.601723272160655,9.601723272160655,2.647654748802023,2,4.59320497314157,0.2757478708513359,2.0,171.1451533678919,0.0,0.0,0.0,0.0,171.1451533678919,9170.288037432043,0.008503154376238498,1,OOS
2006-04-21,6094.75,31.47021484375,44.27369840745841,5962.897450691283,5865.77672902591,2.1936437469387426,10.07585536773994,10.07585536773994,2.759805428865073,2,4.59320497314157,0.27390284279994676,2.0,77.67450566682965,0.0,0.0,0.0,0.0,77.67450566682965,9247.962543098873,0.00010494190573764379,1,OOS
2006-04-24,6079.08984375,-15.66015625,44.29026936011357,5973.963392887351,5874.141949211168,2.2538007810374445,10.352168955931544,10.352168955931544,2.831771068696309,3,4.59320497314157,0.2735437453494972,2.0,-38.802625195123255,1.0,3.0,0.0,1.5062726129218005,-43.30889780804505,9204.653645290828,0.004787524981518885,1,OOS
2006-04-25,6078.7998046875,-0.2900390625,42.096914429758066,5983.947813058794,5882.167747465142,2.417755956044701,11.105248681147172,11.105248681147172,3.1957595528809284,3,4.59320497314157,0.2877701926933172,3.0,-1.0814685607329013,0.0,0.0,0.0,0.0,-1.0814685607329013,9203.572176730095,0.004904453987699613,1,OOS
2006-04-26,6107.1201171875,28.3203125,41.35561484079914,5995.678508690099,5890.989409022882,2.531436180316122,11.62740525261851,11.62740525261851,3.393149391018355,3,4.59320497314157,0.29182343930553317,3.0,105.76752573251724,0.0,0.0,0.0,0.0,105.76752573251724,9309.339702462612,0.0,1,OOS
2006-04-27,6067.740234375,-39.3798828125,40.76606269259694,6002.541530183899,5897.920813938651,2.5663679378152775,11.787853974884209,11.787853974884209,3.502956424140588,3,4.59320497314157,0.29716659466635426,3.0,-148.05209273763467,0.0,0.0,0.0,0.0,-148.05209273763467,9161.287609724977,0.015903608362091485,1,OOS
2006-04-28,6009.89013671875,-57.85009765625,41.64016031057516,6003.2413974729325,5902.311767773165,2.4238530530857396,11.133253897597797,11.133253897597797,3.249538979035354,3,4.59320497314157,0.2918768411215792,3.0,-219.2980660166941,0.0,0.0,0.0,0.0,-219.2980660166941,8941.989543708283,0.0394603882225023,1,OOS
2006-05-02,6051.2900390625,41.39990234375,42.101598230937654,6007.817458576701,5908.154052921766,2.367211931201668,10.873089614875562,10.873089614875562,3.1229138270172725,3,4.59320497314157,0.2872149441999253,3.0,156.70305591111537,0.0,0.0,0.0,0.0,156.70305591111537,9098.692599619399,0.02262750201150041,1,OOS
2006-05-03,5968.9599609375,-82.330078125,44.65901113996659,6004.116744515824,5910.538598334148,2.095392257754903,9.624566139002164,9.624566139002164,2.6439328223615126,3,4.59320497314157,0.2747067020140634,3.0,-311.7776019307785,0.0,0.0,0.0,0.0,-311.7776019307785,8786.91499768862,0.05611834152273916,1,OOS
2006-05-04,6039.31982421875,70.35986328125,46.2484710328151,6007.469418773246,5915.588842486486,1.986672731765916,9.125195071551953,9.125195071551953,2.3776511892030268,3,4.59320497314157,0.26055894373320515,3.0,268.0920607239241,0.0,0.0,0.0,0.0,268.0920607239241,9055.007058412544,0.027320159343072293,1,OOS
2006-05-05,6113.2900390625,73.97021484375,47.68863981753405,6017.547573086508,5923.341830587507,1.9754336223354454,9.073571538222234,9.073571538222234,2.262307970916745,3,4.59320497314157,0.24932938054070763,3.0,282.44764978741296,0.0,0.0,0.0,0.0,282.44764978741296,9337.454708199957,0.0,1,OOS
2006-05-08,6127.97998046875,14.68994140625,47.648290851134156,6028.064945218151,5931.366856073046,2.029413593180398,9.321512608757308,9.321512608757308,2.325302687832664,3,4.59320497314157,0.24945551064835825,3.0,55.981583846441936,0.0,0.0,0.0,0.0,55.981583846441936,9393.4362920464,0.0,1,OOS
2006-05-09,6140.72021484375,12.740234375,47.657758532945984,6038.794018515827,5939.5767917111125,2.0818693505303036,9.562452654286801,9.562452654286801,2.36812095833905,3,4.59320497314157,0.2476478623167282,3.0,48.79633143148385,0.0,0.0,0.0,0.0,48.79633143148385,9442.232623477883,0.0,1,OOS
2006-05-10,6118.3798828125,-22.34033203125,47.87242678307775,6046.373624639319,5946.588677636657,2.084392910658434,9.57404388321735,9.57404388321735,2.3680086804264286,3,4.59320497314157,0.24733630943319446,3.0,-85.61592120904243,0.0,0.0,0.0,0.0,-85.61592120904243,9356.61670226884,0.009067338692351268,1,OOS
2006-05-11,6054.72021484375,-63.65966796875,49.382780065698675,6047.168537992122,5950.829130076151,1.9508704813256987,8.960747996780288,8.960747996780288,2.1601614944995005,2,4.59320497314157,0.24106932761368516,3.0,-245.4458970532869,1.0,3.0,0.0,1.5563032628115616,-250.00220031609845,9106.614501952741,0.03554436063041228,1,OOS
