date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,1282.2424903695414,1275.33134431399,0.8492778581950551,2.8496200689003377,2.8496200689003377,2.1941309960871664,1,3.355344827847685,0.7699731694175909,1.0,-10.4998779296875,0.0,0.0,0.0,0.0,-10.4998779296875,25002.462087890624,0.0009949071881193827,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,1282.7174894266088,1275.6251377992928,0.8755547264447284,2.9377880228739146,2.9377880228739146,2.275726083895167,2,3.355344827847685,0.7746393089549465,1.0,-9.5501708984375,1.0,3.0,0.0,1.2872299804687501,-13.83740087890625,24988.624687011717,0.0015477980954513757,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,1282.2929675541343,1275.6901963663627,0.8041153177585952,2.6980841724344002,2.6980841724344002,2.076678022682392,2,3.355344827847685,0.7696861513437028,2.0,-89.69970703125,0.0,0.0,0.0,0.0,-89.69970703125,24898.924979980467,0.005131863689989491,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,1281.6822092044847,1275.6948829963985,0.7375940551346292,2.4748823979471783,2.4748823979471783,1.930289775965277,2,3.355344827847685,0.7799521211861946,2.0,-23.800048828125,0.0,0.0,0.0,0.0,-23.800048828125,24875.124931152342,0.006082824835531388,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,1281.3762817281647,1275.7634036805152,0.8100513492869629,2.7180016051210494,2.7180016051210494,2.474594889318354,2,3.355344827847685,0.91044644147962,2.0,25.899658203125,0.0,0.0,0.0,0.0,25.899658203125,24901.024589355467,0.005047971133681749,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,1280.5052054177443,1275.6761586629407,0.6876788814340331,2.3073997780397644,2.3073997780397644,2.082974908305058,2,3.355344827847685,0.9027368937664696,2.0,-62.39990234375,0.0,0.0,0.0,0.0,-62.39990234375,24838.624687011717,0.00754123839725105,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,1280.5923328965603,1275.8179829909004,0.6646717419540461,2.23020289158202,2.23020289158202,1.9540449693066684,2,3.355344827847685,0.8761736327588315,2.0,91.900634765625,0.0,0.0,0.0,0.0,91.900634765625,24930.525321777342,0.0038692319428159224,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,1280.9292540381082,1276.0232180993428,0.6835616338736205,2.2935849927329652,2.2935849927329652,2.0071840730670587,2,3.355344827847685,0.8751295807335051,2.0,27.099609375,0.0,0.0,0.0,0.0,27.099609375,24957.624931152342,0.0027864326695415673,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,1282.5055136981694,1276.5530147010566,0.8072146791727771,2.708483598725106,2.708483598725106,2.285691272763632,2,3.355344827847685,0.8439007250549777,2.0,133.499755859375,0.0,0.0,0.0,0.0,133.499755859375,25091.124687011717,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,1284.4592761584627,1277.20652099316,1.0019220362727976,3.3617939223145523,3.3617939223145523,2.878852992432217,2,3.355344827847685,0.8563442789646558,2.0,55.400390625,0.0,0.0,0.0,0.0,55.400390625,25146.525077636717,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,1286.4469599581032,1277.9009267971483,1.179803395624877,3.9586472213870674,3.9586472213870674,3.3819017198827668,3,3.355344827847685,0.8543074264389201,2.0,23.099365234375,1.0,3.0,0.0,1.3053299560546876,18.79403527832031,25165.31911291504,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,1288.4282018668553,1278.6255952712927,1.3671393321342031,4.5872238870236375,4.5872238870236375,3.953130378335774,3,3.355344827847685,0.8617696619339663,3.0,28.8006591796875,0.0,0.0,0.0,0.0,28.8006591796875,25194.119772094728,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,1290.0140832180773,1279.2787893647098,1.4943499453113298,5.0140593599948415,5.0140593599948415,4.320095350049109,3,3.355344827847685,0.8615963712989538,3.0,-32.5506591796875,0.0,0.0,0.0,0.0,-32.5506591796875,25161.56911291504,0.0012919943016124324,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,1290.7013115276652,1279.7220286512293,1.567594756064125,5.259820956920915,5.259820956920915,4.679409645260343,4,3.355344827847685,0.8896518880748474,3.0,-117.7496337890625,1.0,3.0,0.0,1.2972299804687502,-122.04686376953126,25039.522249145506,0.006136254187393969,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,1292.066904626221,1280.3471647107667,1.6822842802519617,5.644643858712886,5.644643858712886,5.022793812156769,4,3.355344827847685,0.8898336082627696,4.0,156.201171875,0.0,0.0,0.0,0.0,156.201171875,25195.723421020506,0.0,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,1292.9814893232774,1280.8736555560643,1.7260123026880003,5.791366452625655,5.791366452625655,5.1318260714443085,4,3.355344827847685,0.8861166209086413,4.0,-67.39990234375,0.0,0.0,0.0,0.0,-67.39990234375,25128.323518676756,0.0026750532706482652,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,1293.9308666421914,1281.4187492749732,1.867388344665722,6.26573182385718,6.26573182385718,5.814073495940565,5,3.355344827847685,0.9279161093047588,4.0,25.59814453125,1.0,3.0,0.0,1.302949951171875,21.295194580078125,25149.618713256838,0.001829862433130375,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,1294.6622112811792,1281.9172983139013,1.962467457540839,6.584755033479051,6.584755033479051,6.320588733446636,5,3.355344827847685,0.9598821370439288,5.0,-33.4991455078125,0.0,0.0,0.0,0.0,-33.4991455078125,25116.119567749025,0.0031594192371975503,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,1294.5258083466622,1282.1966237992062,1.8428864721102136,6.183519592505473,6.183519592505473,5.803312086841652,5,3.355344827847685,0.9385127676922643,5.0,-209.5001220703125,0.0,0.0,0.0,0.0,-209.5001220703125,24906.619445678713,0.011474327230493306,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,1295.3223994230218,1282.7075717214095,1.839846485846542,6.173319390318934,6.173319390318934,5.614293633363155,5,3.355344827847685,0.9094448672407185,5.0,241.5008544921875,0.0,0.0,0.0,0.0,241.5008544921875,25148.1203001709,0.0018893333624186125,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,1295.7916947160672,1283.1407180986587,1.8537245232584247,6.219884991369572,6.219884991369572,5.696484077061329,5,3.355344827847685,0.9158503870996827,5.0,-66.0003662109375,0.0,0.0,0.0,0.0,-66.0003662109375,25082.119933959963,0.00450884005837933,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,1295.7039138018881,1283.430329876894,1.8638520158816883,6.253866221362104,6.253866221362104,5.973007464329728,5,3.355344827847685,0.9550903797601218,5.0,-134.5001220703125,0.0,0.0,0.0,0.0,-134.5001220703125,24947.61981188965,0.009847052413818213,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,1295.9044990201608,1283.7853849069397,1.8469741064276268,6.197235015170538,6.197235015170538,5.927452592648963,5,3.355344827847685,0.9564672919679247,5.0,73.5015869140625,0.0,0.0,0.0,0.0,73.5015869140625,25021.121398803713,0.006929827705249577,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,1296.8593137526157,1284.3321668527174,1.9241361843988292,6.456140394397191,6.456140394397191,6.189453923230506,5,3.355344827847685,0.9586925849075213,5.0,202.9998779296875,0.0,0.0,0.0,0.0,202.9998779296875,25224.1212767334,0.0,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,1298.2593846898665,1285.0044604759528,2.022730249000951,6.786957479116402,6.786957479116402,6.438812347997294,5,3.355344827847685,0.9487037995758254,5.0,140.7501220703125,0.0,0.0,0.0,0.0,140.7501220703125,25364.871398803713,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,1299.2861136777362,1285.5979315521638,2.099942749208131,7.046032042331751,7.046032042331751,6.734092074079973,6,3.355344827847685,0.9557282785009097,5.0,-63.00048828125,1.0,3.0,0.0,1.3090400390625,-67.3095283203125,25297.561870483398,0.002653651471833965,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,1298.9255314227137,1285.8424270693943,1.927341392827929,6.466894973921946,6.466894973921946,6.008923638244306,6,3.355344827847685,0.9291821905992861,6.0,-406.201171875,0.0,0.0,0.0,0.0,-406.201171875,24891.360698608398,0.018667971650652523,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,1298.7059565364732,1286.1085398606979,1.872078809237869,6.281469949899537,6.281469949899537,5.883240411762545,6,3.355344827847685,0.9366024925195477,6.0,33.599853515625,0.0,0.0,0.0,0.0,33.599853515625,24924.960552124023,0.01734331074512908,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,1297.5501460367198,1286.1199326120154,1.6409001915314736,5.505785970669406,5.505785970669406,5.0206633627342026,6,3.355344827847685,0.9118885822079602,6.0,-301.50146484375,0.0,0.0,0.0,0.0,-301.50146484375,24623.459087280273,0.029229886478289304,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,1296.6520364253358,1286.1693168714023,1.5152211078595303,5.084089307302115,5.084089307302115,4.662357771805468,6,3.355344827847685,0.9170487554396562,6.0,46.50146484375,0.0,0.0,0.0,0.0,46.50146484375,24669.960552124023,0.02739658466048694,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,1295.9346991578932,1286.2421731243846,1.4953267296937354,5.017336808420269,5.017336808420269,4.9075895501266755,6,3.355344827847685,0.9781263920513745,6.0,30.0,0.0,0.0,0.0,0.0,30.0,24699.960552124023,0.02621384655279778,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,1294.9247236242545,1286.2196492461205,1.3956421122740796,4.682860542945251,4.682860542945251,4.777373520181605,6,3.355344827847685,1.0201827443652447,6.0,-113.701171875,0.0,0.0,0.0,0.0,-113.701171875,24586.259380249023,0.030696470181647027,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,1296.1014194025993,1286.7396586300897,1.2738847190653941,4.274322503390271,4.274322503390271,3.6324789391647467,4,3.355344827847685,0.8498373569808007,6.0,658.502197265625,2.0,6.0,0.0,2.6145600585937503,649.8876372070313,25236.147017456056,0.005074907706952822,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,1297.4184321938696,1287.312260977765,1.376184422953147,4.617573285720393,4.617573285720393,3.919463850478096,4,3.355344827847685,0.848814649590692,4.0,53.00048828125,0.0,0.0,0.0,0.0,53.00048828125,25289.147505737306,0.002985384466407251,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,1298.755720645644,1287.9085004829435,1.5216464978503899,5.10564870637485,5.10564870637485,4.4607530699747615,4,3.355344827847685,0.8736897750926581,4.0,30.59814453125,0.0,0.0,0.0,0.0,30.59814453125,25319.745650268556,0.0017790647476842495,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,1299.9485119457613,1288.4855752684728,1.6133268884487704,5.413268030784181,5.413268030784181,4.746191221515708,4,3.355344827847685,0.8767700388240636,4.0,-3.5986328125,0.0,0.0,0.0,0.0,-3.5986328125,25316.147017456056,0.0019209394197817285,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,1300.725795127266,1288.9701286038578,1.6466286753091037,5.525007009084087,5.525007009084087,4.8331283977216355,4,3.355344827847685,0.8747732608800531,4.0,-63.40087890625,0.0,0.0,0.0,0.0,-63.40087890625,25252.746138549806,0.004420493937895319,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,1300.8223851374669,1289.2854338293027,1.6150326345976633,5.41899139730249,5.41899139730249,4.763902309002763,4,3.355344827847685,0.8791123586898808,4.0,-127.39990234375,0.0,0.0,0.0,0.0,-127.39990234375,25125.346236206056,0.00944318458515634,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,1301.2593040938689,1289.6835721095592,1.6530510866182857,5.54655641365266,5.54655641365266,4.96419759793457,4,3.355344827847685,0.8950053380355721,4.0,73.40087890625,0.0,0.0,0.0,0.0,73.40087890625,25198.747115112306,0.006549384031146363,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,1302.065081866179,1290.1782980007583,1.6926044369824387,5.679271543221069,5.679271543221069,5.052413904085455,4,3.355344827847685,0.889623583876026,4.0,86.19873046875,0.0,0.0,0.0,0.0,86.19873046875,25284.945845581056,0.0031510332524857863,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,1302.8788821981204,1290.6827841081856,1.8369159134937203,6.16348630953226,6.16348630953226,5.801078497751865,5,3.355344827847685,0.9412008409558882,4.0,17.80029296875,1.0,3.0,0.0,1.3106099853515625,13.489682983398438,25298.435528564452,0.002619207848315503,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,1303.0989830750852,1291.0409855229527,1.8135133033314863,6.084962482566273,6.084962482566273,5.743312754235783,5,3.355344827847685,0.9438534371724832,5.0,-135.5010986328125,0.0,0.0,0.0,0.0,-135.5010986328125,25162.93442993164,0.007961284947874665,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,1304.0619333476961,1291.5883676319538,1.838054238882093,6.167305783736545,6.167305783736545,5.670381426680721,5,3.355344827847685,0.9194260225646288,5.0,200.50048828125,0.0,0.0,0.0,0.0,200.50048828125,25363.43491821289,5.663267785739141e-05,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,1304.448415420981,1291.9965559649227,1.8195384083019128,6.105178787366032,6.105178787366032,5.588830170582564,5,3.355344827847685,0.9154244888205417,5.0,-127.2491455078125,0.0,0.0,0.0,0.0,-127.2491455078125,25236.185772705077,0.005073379796623149,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,1305.1914234761257,1292.4966410028258,1.8481963094291007,6.201335927690113,6.201335927690113,5.638914401722434,5,3.355344827847685,0.9093063926022191,5.0,103.2501220703125,0.0,0.0,0.0,0.0,103.2501220703125,25339.43589477539,0.0010027846634192764,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,1307.150336456078,1293.3179587500554,1.950141014524842,6.543395566659566,6.543395566659566,5.709977997962211,5,3.355344827847685,0.8726322503038253,5.0,337.750244140625,0.0,0.0,0.0,0.0,337.750244140625,25677.186138916015,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,1308.8179267154694,1294.0918371557252,2.107715899180546,7.072113640887777,7.072113640887777,6.270437140374718,5,3.355344827847685,0.8866425878851655,5.0,-27.4993896484375,0.0,0.0,0.0,0.0,-27.4993896484375,25649.686749267577,0.0010709658566037256,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,1310.372411280514,1294.858458822212,2.2325455535949703,7.490960176189231,7.490960176189231,6.67533838603765,6,3.355344827847685,0.891119192871414,5.0,11.99951171875,1.0,3.0,0.0,1.3251400146484376,7.674371704101563,25657.36112097168,0.0007720868570675776,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,1311.5607507381733,1295.5496073842794,2.2976226222693286,7.709316181977227,7.709316181977227,6.8629213661279564,6,3.355344827847685,0.8902114278529706,6.0,-68.701171875,0.0,0.0,0.0,0.0,-68.701171875,25588.65994909668,0.0034476593089445137,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,1311.0235405674246,1295.8056675462801,1.9959791093835726,6.697198181162199,6.697198181162199,5.535409603450927,6,3.355344827847685,0.8265261761285283,6.0,-507.89794921875,0.0,0.0,0.0,0.0,-507.89794921875,25080.76199987793,0.02322778422103472,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,1309.139392916658,1295.6929347731466,1.6963769562161424,5.691929646119832,5.691929646119832,4.577721646026399,5,3.355344827847685,0.8042477561448806,6.0,-440.401611328125,1.0,3.0,0.0,1.291239990234375,-444.6928513183594,24636.06914855957,0.04054638170724403,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,1307.7451650198334,1295.6634795935627,1.5584894803235256,5.229269617058568,5.229269617058568,4.290446836762103,5,3.355344827847685,0.8204677040874122,5.0,81.500244140625,0.0,0.0,0.0,0.0,81.500244140625,24717.569392700196,0.037372348396128824,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,1306.2532403564862,1295.5749975308745,1.3778205069664162,4.62306291175224,4.62306291175224,3.801137189087864,5,3.355344827847685,0.8222118672503966,5.0,-60.5010986328125,0.0,0.0,0.0,0.0,-60.5010986328125,24657.068294067383,0.03972856836141224,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,1302.8310218738745,1294.951416018731,0.9168274192657845,3.0762721392623913,3.0762721392623913,2.3157449924251634,3,3.355344827847685,0.7527763759484616,5.0,-544.000244140625,2.0,6.0,0.0,2.5406398925781253,-552.5408840332032,24104.52741003418,0.06124731582244256,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,1298.9242634662437,1294.1331108971265,0.5524157867093603,1.8535454527566622,1.8535454527566622,1.3909838696086188,2,3.355344827847685,0.7504449742734368,3.0,-127.6483154296875,1.0,3.0,0.0,1.26181005859375,-131.91012548828124,23972.617284545897,0.06638456586123724,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,1295.8867173548754,1293.4638990057622,0.2821131524686217,0.9465869070033952,0.9465869070033952,0.7141407695832,1,3.355344827847685,0.7544376161338969,2.0,52.19970703125,1.0,3.0,0.0,1.267030029296875,47.932677001953124,24020.54996154785,0.06451782404838306,1,OOS
