date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-20,1261.489990234375,-23.550048828125,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-23,1263.8199462890625,2.3299560546875,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-24,1266.8599853515625,3.0400390625,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-25,1264.6800537109375,-2.179931640625,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-26,1273.8299560546875,9.14990234375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-27,1283.719970703125,9.8900146484375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-30,1285.18994140625,1.469970703125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,1280.0799560546875,-5.1099853515625,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-01,1282.4599609375,2.3800048828125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,1270.8399658203125,-11.6199951171875,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,1264.030029296875,-6.8099365234375,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-06,1265.02001953125,0.989990234375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-07,1254.780029296875,-10.239990234375,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-08,1265.6500244140625,10.8699951171875,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-09,1263.780029296875,-1.8699951171875,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-10,1266.989990234375,3.2099609375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-13,1262.8599853515625,-4.1300048828125,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-14,1275.530029296875,12.6700439453125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-15,1280.0,4.469970703125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-16,1289.3800048828125,9.3800048828125,7.734001131924078,0.09694405109364658,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-17,1287.239990234375,-2.1400146484375,7.74897936040364,0.097131158335092,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-21,1283.030029296875,-4.2099609375,7.756828456172682,0.0972251697711423,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-22,1292.6700439453125,9.6400146484375,7.930145607516735,0.09936404783491723,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-23,1287.7900390625,-4.8800048828125,7.707086586015647,0.09655216797482201,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-24,1289.4300537109375,1.6400146484375,7.666703415739688,0.09605612936194602,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-27,1294.1199951171875,4.68994140625,7.711146851898135,0.09659636847610106,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-28,1280.6600341796875,-13.4599609375,8.030638658851812,0.1005136665657258,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-01,1291.239990234375,10.5799560546875,8.132175741265208,0.10178981226959648,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,0.10186136964361375,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,0.10139802938622207,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,0.10276667793710673,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,0.10160320730742199,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,0.08686408676096175,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,0.08803560941007608,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,0.0900541020172125,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,0.08997126666394267,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,0.09234070093120861,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,0.09061199733826118,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,0.09066730480944475,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,0.08975018263255179,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,0.08991749751428753,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,0.08760887641068515,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,0.08706679371671079,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,0.08765837176004916,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,0.08362742876780258,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,0.08092569000690937,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,0.08330464981458077,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,0.08532986540149448,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,0.08490510368902539,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,0.08175504357990689,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,0.08145240902534026,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,0.08075806558188094,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,0.08125804512713512,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,0.0808160883263802,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,0.0839937358144838,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,0.0832563119293684,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,0.08618069900064627,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,0.08559264454667666,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,0.08018568996657119,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,0.07710678396577485,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,0.09100824676104509,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,0.09093356543853973,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,0.0882415043236193,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,0.0879435605624468,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,0.08835790948993952,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,0.08835203563812324,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,0.08653914901987052,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,0.08677616545615548,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,0.08196518311351185,19.330699012344617,18.045369388580756,18.045369388580756,16.984316843891843,16,0.9335083732386993,0.0,0.0,16.0,48.0,0.0,20.969759765625,-68.969759765625,24931.030240234373,0.0027587903906250723,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,0.0820742480632296,17.398833761159672,16.241957000630727,16.241957000630727,15.330026941452983,16,0.9335083732386993,16.0,-433.603515625,0.0,0.0,0.0,0.0,-433.603515625,24497.426724609373,0.02010293101562507,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,0.08374024607059297,18.2866142928627,17.07070756057381,17.07070756057381,15.695252754782311,16,0.9335083732386993,16.0,641.6015625,0.0,0.0,0.0,0.0,641.6015625,25139.028287109373,0.0,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,0.0844335563490407,17.82790026340891,16.64249417315663,16.64249417315663,15.23494672116075,16,0.9335083732386993,16.0,-407.197265625,0.0,0.0,0.0,0.0,-407.197265625,24731.831021484373,0.01619781246014986,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,0.08473412843970814,18.14548364458117,16.93896091868239,16.93896091868239,15.402705447397054,16,0.9335083732386993,16.0,330.400390625,0.0,0.0,0.0,0.0,330.400390625,25062.231412109373,0.0030548863751977,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,0.08739548931269916,18.47325612666102,17.244939275221164,17.244939275221164,15.048490166089062,16,0.9335083732386993,16.0,1080.80078125,0.0,0.0,0.0,0.0,1080.80078125,26143.032193359373,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,0.08608592910250903,18.612243244723985,17.374684913705256,17.374684913705256,15.40513559557697,16,0.9335083732386993,16.0,-87.998046875,0.0,0.0,0.0,0.0,-87.998046875,26055.034146484373,0.0033660229702563924,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,0.08562244525498947,18.75310948599112,17.506184729434793,17.506184729434793,15.600097206351801,16,0.9335083732386993,16.0,38.3984375,0.0,0.0,0.0,0.0,38.3984375,26093.432583984373,0.0018972401138533143,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,0.08585813166533604,18.705166659996607,17.461429699932186,17.461429699932186,15.544364265530895,16,0.9335083732386993,16.0,-183.203125,0.0,0.0,0.0,0.0,-183.203125,25910.229458984373,0.0089049629994387,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,0.09367247440572284,17.60735247175895,16.436610962952088,16.436610962952088,13.585289207721035,14,0.9335083732386993,16.0,-1354.39453125,2.0,6.0,0.0,2.611840087890625,-1363.0063713378906,24547.223087646486,0.06104146963175302,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,0.09736174894743223,15.865229358402084,14.810324449420783,14.810324449420783,11.911170206224325,13,0.9335083732386993,14.0,-1027.603759765625,1.0,3.0,0.0,1.291239990234375,-1031.8949997558593,23515.328087890626,0.10051259876948067,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,0.09519664590355868,14.588894864895519,13.61885551267903,13.61885551267903,11.17383111478596,12,0.9335083732386993,13.0,211.900634765625,1.0,3.0,0.0,1.2945,207.606134765625,23722.93422265625,0.09257143367317026,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,0.09517262814293792,13.389602940467817,12.499306459268217,12.499306459268217,10.277078103209861,11,0.9335083732386993,12.0,-145.20263671875,1.0,3.0,0.0,1.2920799560546876,-149.4947166748047,23573.439505981445,0.09828977252419227,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,0.10573191392884569,11.345076246353013,10.59072367100201,10.59072367100201,7.972446583728479,9,0.9335083732386993,11.0,-1196.800537109375,2.0,6.0,0.0,2.5406398925781253,-1205.3411770019532,22368.098328979493,0.1443954104657667,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,0.10677568196076566,9.199786318930846,8.588077560728776,8.588077560728776,6.444879644119384,7,0.9335083732386993,9.0,-382.9449462890625,2.0,6.0,0.0,2.5236201171875,-391.46856640625,21976.62976257324,0.1593695176584928,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,0.10577303118753487,7.5437925957341845,7.042193554093963,7.042193554093963,5.312895717304143,6,0.9335083732386993,7.0,182.698974609375,1.0,3.0,0.0,1.267030029296875,178.43194458007812,22155.06170715332,0.15254429771995015,1,OOS
2006-05-22,1262.0699462890625,-4.9600830078125,8.519574094046112,0.10496713838308491,5.887245014769792,5.49579251659539,5.49579251659539,4.194485894171711,5,0.9335083732386993,6.0,-148.802490234375,1.0,3.0,0.0,1.2620699462890625,-153.06456018066407,22001.997146972655,0.15839918704757544,1,OOS
2006-05-23,1256.5799560546875,-5.489990234375,8.546655184705003,0.10533283493201365,4.208276261593482,3.928461127099166,3.928461127099166,3.000915395944908,4,0.9335083732386993,5.0,-137.249755859375,1.0,3.0,0.0,1.2565799560546875,-141.50633581542968,21860.490811157226,0.16381196146367297,1,OOS
2006-05-24,1258.5699462890625,1.989990234375,8.286044225505272,0.10219087444734487,2.7810968255786355,2.5961771734652226,2.5961771734652226,2.0409391062772166,3,0.9335083732386993,4.0,39.7998046875,1.0,3.0,0.0,1.2585699462890625,35.541234741210936,21896.03204589844,0.1624524697842709,1,OOS
2006-05-25,1272.8800048828125,14.31005859375,8.719546707103849,0.10783889729673726,1.9997584666645036,1.8667912730862963,1.8667912730862963,1.375048610904236,2,0.9335083732386993,3.0,214.65087890625,1.0,3.0,0.0,1.2728800048828126,210.3779989013672,22106.410044799806,0.15440527780801627,1,OOS
2006-05-26,1280.1600341796875,7.280029296875,8.66075466671946,0.10714451104514079,1.5394878453765928,1.4371247941582534,1.4371247941582534,1.059364664229101,2,0.9335083732386993,2.0,72.80029296875,0.0,0.0,0.0,0.0,72.80029296875,22179.210337768556,0.15162058579408677,1,OOS
2006-05-30,1259.8699951171875,-20.2900390625,9.35137795933332,0.11588602357423847,0.4620756366975052,0.4313514759267243,0.4313514759267243,0.29871682650954473,1,0.9335083732386993,2.0,-202.900390625,1.0,3.0,0.0,1.2598699951171877,-207.16026062011719,21972.050077148437,0.15954469570941404,1,OOS
2006-05-31,1270.0899658203125,10.219970703125,9.551163884853445,0.11846924062123836,-0.19825507520107272,-0.18507277273726938,-0.18507277273726938,-0.12436198184517841,1,0.9335083732386993,1.0,51.099853515625,0.0,0.0,0.0,0.0,51.099853515625,22023.14993066406,0.15759006959192012,1,OOS
2006-06-01,1285.7099609375,15.6199951171875,9.949710572763973,0.12354322984587364,-0.3264442767978706,-0.3047384657866638,-0.3047384657866638,-0.1939771211143015,0,0.9335083732386993,1.0,78.0999755859375,1.0,3.0,0.0,1.2857099609375,73.814265625,22096.964196289064,0.15476659199838558,1,OOS
2006-06-02,1288.219970703125,2.510009765625,9.126433106972048,0.11329844238372537,-0.369919017022922,-0.3453224998111266,-0.3453224998111266,-0.23921923751128715,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22096.964196289064,0.15476659199838558,1,OOS
2006-06-05,1265.2900390625,-22.929931640625,9.918838700262327,0.12318793208808776,-1.1138890408171576,-1.03982474646164,-1.03982474646164,-0.6745079725050344,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,22096.964196289064,0.15476659199838558,1,OOS
2006-06-06,1263.8499755859375,-1.4400634765625,9.904471935645242,0.12301698612112179,-1.8423833821944318,-1.7198803139943368,-1.7198803139943368,-1.1184660624306608,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,22096.964196289064,0.15476659199838558,1,OOS
2006-06-07,1256.1500244140625,-7.699951171875,9.96148778608976,0.12377247986149138,-2.7203917477771955,-2.539508475039472,-2.539508475039472,-1.6514645492596391,-1,0.9335083732386993,0.0,-0.0,1.0,3.0,0.0,1.2561500244140626,-4.256150024414063,22092.708046264648,0.15492939446111967,1,OOS
2006-06-08,1257.9300537109375,1.780029296875,9.97671176000468,0.1239647543510262,-3.487441693449859,-3.2555560220171924,-3.2555560220171924,-2.11084161814421,-1,0.9335083732386993,-1.0,-8.900146484375,0.0,0.0,0.0,0.0,-8.900146484375,22083.807899780273,0.15526983494325455,1,OOS
2006-06-09,1252.300048828125,-5.6300048828125,9.966074550223231,0.123873213945072,-4.248558084778343,-3.9660645463315545,-3.9660645463315545,-2.5849917843619266,-2,0.9335083732386993,-1.0,28.1500244140625,1.0,3.0,0.0,1.252300048828125,23.897724365234374,22107.705624145507,0.15435572045995818,1,OOS
2006-06-12,1237.43994140625,-14.860107421875,10.189126346566168,0.1268851404733247,-4.958571614402749,-4.6288681213487015,-4.6288681213487015,-2.98074693123079,-2,0.9335083732386993,-2.0,148.60107421875,0.0,0.0,0.0,0.0,148.60107421875,22256.306698364257,0.1486715644248179,1,OOS
2006-06-13,1223.68994140625,-13.75,10.320572315723862,0.12878527053018018,-5.622279793550178,-5.248445263969837,-5.248445263969837,-3.3672726273196907,-3,0.9335083732386993,-2.0,137.5,1.0,3.0,0.0,1.22368994140625,133.27631005859374,22389.58300842285,0.143573597629197,1,OOS
2006-06-14,1230.0400390625,6.35009765625,10.426236706733347,0.13020981330660092,-6.136307724958766,-5.728294642018322,-5.728294642018322,-3.6161594857878447,-3,0.9335083732386993,-3.0,-95.25146484375,0.0,0.0,0.0,0.0,-95.25146484375,22294.3315435791,0.14721707188800714,1,OOS
2006-06-15,1256.1600341796875,26.1199951171875,11.570977389484648,0.14555938474068966,-6.1846033189123775,-5.773378983364554,-5.773378983364554,-3.1924939016474165,-3,0.9335083732386993,-3.0,-391.7999267578125,0.0,0.0,0.0,0.0,-391.7999267578125,21902.53161682129,0.16220385398198836,1,OOS
2006-06-16,1251.5400390625,-4.6199951171875,11.449482603634275,0.14413550912719758,-6.305337839316191,-5.886085669100473,-5.886085669100473,-3.2991042304370506,-3,0.9335083732386993,-3.0,69.2999267578125,0.0,0.0,0.0,0.0,69.2999267578125,21971.8315435791,0.15955305486101204,1,OOS
2006-06-19,1240.1300048828125,-11.4100341796875,11.559779028643813,0.1456147878932698,-6.60176287323327,-6.162800920299631,-6.162800920299631,-3.4505683454165275,-3,0.9335083732386993,-3.0,171.1505126953125,0.0,0.0,0.0,0.0,171.1505126953125,22142.982056274413,0.15300635777440605,1,OOS
2006-06-20,1240.1199951171875,-0.010009765625,11.510581805138704,0.14503012921075062,-6.881381770439763,-6.423827502157663,-6.423827502157663,-3.611246376118697,-3,0.9335083732386993,-3.0,0.150146484375,0.0,0.0,0.0,0.0,0.150146484375,22143.13220275879,0.15300061450471705,1,OOS
2006-06-21,1252.199951171875,12.0799560546875,11.450021134569663,0.1446587024309613,-6.958283730873346,-6.4956161261408845,-6.4956161261408845,-3.625661843269197,-3,0.9335083732386993,-3.0,-181.1993408203125,0.0,0.0,0.0,0.0,-181.1993408203125,21961.932861938476,0.15993169042124133,1,OOS
2006-06-22,1245.5999755859375,-6.5999755859375,11.47270344191301,0.14497225663122135,-7.131591810842533,-6.657400669942042,-6.657400669942042,-3.7275750623031447,-3,0.9335083732386993,-3.0,98.9996337890625,0.0,0.0,0.0,0.0,98.9996337890625,22060.93249572754,0.15614484453982863,1,OOS
2006-06-23,1244.5,-1.0999755859375,11.462991285403284,0.1448558238800117,-7.312151251575956,-6.825954419733989,-6.825954419733989,-3.8284035908653693,-3,0.9335083732386993,-3.0,16.4996337890625,0.0,0.0,0.0,0.0,16.4996337890625,22077.4321295166,0.15551371523290558,1,OOS
2006-06-26,1250.56005859375,6.06005859375,11.56299840771398,0.14612455310353242,-7.393610361771211,-6.901997181177834,-6.901997181177834,-3.8188466606955496,-3,0.9335083732386993,-3.0,-90.90087890625,0.0,0.0,0.0,0.0,-90.90087890625,21986.53125061035,0.15899077475048287,1,OOS
