date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,1282.2424903695414,1275.33134431399,0.8492778581950551,2.8496200689003377,2.8496200689003377,2.566805054150281,2,3.355344827847685,0.9007534310146845,2.0,-20.999755859375,0.0,0.0,0.0,0.0,-20.999755859375,24952.863161132813,0.001991780025814787,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,1282.7174894266088,1275.6251377992928,0.8755547264447284,2.9377880228739146,2.9377880228739146,2.662259101403116,2,3.355344827847685,0.9062121162842577,2.0,-19.100341796875,0.0,0.0,0.0,0.0,-19.100341796875,24933.762819335938,0.002755712324665752,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,1282.2929675541343,1275.6901963663627,0.8041153177585952,2.6980841724344002,2.6980841724344002,2.4294026445867747,2,3.355344827847685,0.9004176628021201,2.0,-89.69970703125,0.0,0.0,0.0,0.0,-89.69970703125,24844.063112304688,0.006343318459015252,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,1281.6822092044847,1275.6948829963985,0.7375940551346292,2.4748823979471783,2.4748823979471783,2.258150293559525,2,3.355344827847685,0.9124273118725056,2.0,-23.800048828125,0.0,0.0,0.0,0.0,-23.800048828125,24820.263063476563,0.007295219016994242,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,1281.3762817281647,1275.7634036805152,0.8100513492869629,2.7180016051210494,2.7180016051210494,2.8949058557597933,2,3.355344827847685,1.0650861464928627,2.0,25.899658203125,0.0,0.0,0.0,0.0,25.899658203125,24846.162721679688,0.00625934302896325,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,1280.5052054177443,1275.6761586629407,0.6876788814340331,2.3073997780397644,2.3073997780397644,2.4367690588393827,2,3.355344827847685,1.0560671289088546,2.0,-62.39990234375,0.0,0.0,0.0,0.0,-62.39990234375,24783.762819335938,0.008755073280938941,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,1280.5923328965603,1275.8179829909004,0.6646717419540461,2.23020289158202,2.23020289158202,2.2859403163246825,2,3.355344827847685,1.0249920870217886,2.0,91.900634765625,0.0,0.0,0.0,0.0,91.900634765625,24875.663454101563,0.005079439413808187,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,1280.9292540381082,1276.0232180993428,0.6835616338736205,2.2935849927329652,2.2935849927329652,2.3481051188585456,2,3.355344827847685,1.0237707023277194,2.0,27.099609375,0.0,0.0,0.0,0.0,27.099609375,24902.763063476563,0.003995570491043988,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,1282.5055136981694,1276.5530147010566,0.8072146791727771,2.708483598725106,2.708483598725106,2.673916881726511,2,3.355344827847685,0.9872376125833416,2.0,133.499755859375,0.0,0.0,0.0,0.0,133.499755859375,25036.262819335938,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,1284.4592761584627,1277.20652099316,1.0019220362727976,3.3617939223145523,3.3617939223145523,3.367827365051779,2,3.355344827847685,1.001794709276252,2.0,55.400390625,0.0,0.0,0.0,0.0,55.400390625,25091.663209960938,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,1286.4469599581032,1277.9009267971483,1.179803395624877,3.9586472213870674,3.9586472213870674,3.9563191271236917,3,3.355344827847685,0.9994118965057563,2.0,23.099365234375,1.0,1.0,0.0,1.3053299560546876,20.79403527832031,25112.457245239257,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,1288.4282018668553,1278.6255952712927,1.3671393321342031,4.5872238870236375,4.5872238870236375,4.624571209705554,4,3.355344827847685,1.008141595789027,3.0,28.8006591796875,1.0,1.0,0.0,1.30725,26.4934091796875,25138.950654418946,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,1290.0140832180773,1279.2787893647098,1.4943499453113298,5.0140593599948415,5.0140593599948415,5.0538653337891475,4,3.355344827847685,1.0079388716679147,4.0,-43.40087890625,0.0,0.0,0.0,0.0,-43.40087890625,25095.549775512696,0.0017264395599830241,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,1290.7013115276652,1279.7220286512293,1.567594756064125,5.259820956920915,5.259820956920915,5.474209310799352,4,3.355344827847685,1.0407596295832735,4.0,-156.99951171875,0.0,0.0,0.0,0.0,-156.99951171875,24938.550263793946,0.007971708659596476,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,1292.066904626221,1280.3471647107667,1.6822842802519617,5.644643858712886,5.644643858712886,5.875917420605352,5,3.355344827847685,1.040972215020347,4.0,156.201171875,1.0,1.0,0.0,1.3050400390625,153.8961318359375,25092.446395629882,0.0018498886221764129,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,1292.9814893232774,1280.8736555560643,1.7260123026880003,5.791366452625655,5.791366452625655,6.003468854272607,5,3.355344827847685,1.0366238958252747,5.0,-84.2498779296875,0.0,0.0,0.0,0.0,-84.2498779296875,25008.196517700195,0.005201256747594885,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,1293.9308666421914,1281.4187492749732,1.867388344665722,6.26573182385718,6.26573182385718,6.801596286272309,6,3.355344827847685,1.0855230446306032,5.0,31.9976806640625,1.0,1.0,0.0,1.302949951171875,29.694730712890625,25037.891248413085,0.004020032792740965,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,1294.6622112811792,1281.9172983139013,1.962467457540839,6.584755033479051,6.584755033479051,7.394143346567821,6,3.355344827847685,1.1229185154153156,6.0,-40.198974609375,0.0,0.0,0.0,0.0,-40.198974609375,24997.69227380371,0.005619104096948675,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,1294.5258083466622,1282.1966237992062,1.8428864721102136,6.183519592505473,6.183519592505473,6.789007047382687,6,3.355344827847685,1.0979195498322791,6.0,-251.400146484375,0.0,0.0,0.0,0.0,-251.400146484375,24746.292127319335,0.0156195273421482,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,1295.3223994230218,1282.7075717214095,1.839846485846542,6.173319390318934,6.173319390318934,6.567883731326584,6,3.355344827847685,1.0639144544548285,6.0,289.801025390625,0.0,0.0,0.0,0.0,289.801025390625,25036.09315270996,0.004091559075911775,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,1295.7916947160672,1283.1407180986587,1.8537245232584247,6.219884991369572,6.219884991369572,6.664034255914016,6,3.355344827847685,1.071407954513745,6.0,-79.200439453125,0.0,0.0,0.0,0.0,-79.200439453125,24956.892713256835,0.007242066053783704,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,1295.7039138018881,1283.430329876894,1.8638520158816883,6.253866221362104,6.253866221362104,6.987525254991577,6,3.355344827847685,1.11731287617305,6.0,-161.400146484375,0.0,0.0,0.0,0.0,-161.400146484375,24795.49256677246,0.01366238759795301,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,1295.9044990201608,1283.7853849069397,1.8469741064276268,6.197235015170538,6.197235015170538,6.934232869495963,6,3.355344827847685,1.1189236574893948,6.0,88.201904296875,0.0,0.0,0.0,0.0,88.201904296875,24883.694471069335,0.010153812180093601,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,1296.8593137526157,1284.3321668527174,1.9241361843988292,6.456140394397191,6.456140394397191,7.240735234546222,6,3.355344827847685,1.1215269173560607,6.0,243.599853515625,0.0,0.0,0.0,0.0,243.599853515625,25127.29432458496,0.0004636760696269211,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,1298.2593846898665,1285.0044604759528,2.022730249000951,6.786957479116402,6.786957479116402,7.53244729099489,6,3.355344827847685,1.1098415327003852,6.0,168.900146484375,0.0,0.0,0.0,0.0,168.900146484375,25296.194471069335,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,1299.2861136777362,1285.5979315521638,2.099942749208131,7.046032042331751,7.046032042331751,7.877880400799523,7,3.355344827847685,1.1180591222790532,6.0,-75.6005859375,1.0,1.0,0.0,1.3090400390625,-77.9096259765625,25218.284845092774,0.003079895122788706,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,1298.9255314227137,1285.8424270693943,1.927341392827929,6.466894973921946,6.466894973921946,7.029541805914965,7,3.355344827847685,1.087004170357168,7.0,-473.9013671875,0.0,0.0,0.0,0.0,-473.9013671875,24744.383477905274,0.02181399236929311,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,1298.7059565364732,1286.1085398606979,1.872078809237869,6.281469949899537,6.281469949899537,6.882511231381994,7,3.355344827847685,1.0956848136306163,7.0,39.1998291015625,0.0,0.0,0.0,0.0,39.1998291015625,24783.583307006837,0.020264358919629587,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,1297.5501460367198,1286.1199326120154,1.6409001915314736,5.505785970669406,5.505785970669406,5.873425113466348,7,3.355344827847685,1.0667732354209627,7.0,-351.751708984375,0.0,0.0,0.0,0.0,-351.751708984375,24431.83159802246,0.03416968010881736,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,1296.6520364253358,1286.1693168714023,1.5152211078595303,5.084089307302115,5.084089307302115,5.454261169578632,7,3.355344827847685,1.0728098662123915,7.0,54.251708984375,0.0,0.0,0.0,0.0,54.251708984375,24486.083307006837,0.03202502119395879,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,1295.9346991578932,1286.2421731243846,1.4953267296937354,5.017336808420269,5.017336808420269,5.7411456669744885,7,3.355344827847685,1.1442615646889598,7.0,35.0,0.0,0.0,0.0,0.0,35.0,24521.083307006837,0.030641413867567118,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,1294.9247236242545,1286.2196492461205,1.3956421122740796,4.682860542945251,4.682860542945251,5.588812390433368,7,3.355344827847685,1.193461205854814,7.0,-132.6513671875,0.0,0.0,0.0,0.0,-132.6513671875,24388.431939819337,0.03588533968175273,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,1296.1014194025993,1286.7396586300897,1.2738847190653941,4.274322503390271,4.274322503390271,4.249456990840539,5,3.355344827847685,0.9941825838995513,7.0,768.2525634765625,2.0,2.0,0.0,2.6145600585937503,763.6380034179688,25152.069943237304,0.005697478646318244,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,1297.4184321938696,1287.312260977765,1.376184422953147,4.617573285720393,4.617573285720393,4.5851864081531915,5,3.355344827847685,0.9929861692358284,5.0,66.2506103515625,0.0,0.0,0.0,0.0,66.2506103515625,25218.320553588866,0.003078483507451338,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,1298.755720645644,1287.9085004829435,1.5216464978503899,5.10564870637485,5.10564870637485,5.218413825676948,5,3.355344827847685,1.02208634510269,5.0,38.2476806640625,0.0,0.0,0.0,0.0,38.2476806640625,25256.56823425293,0.0015664900450431689,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,1299.9485119457613,1288.4855752684728,1.6133268884487704,5.413268030784181,5.413268030784181,5.552333765429491,5,3.355344827847685,1.0256897929041144,5.0,-4.498291015625,0.0,0.0,0.0,0.0,-4.498291015625,25252.069943237304,0.0017443148566277569,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,1300.725795127266,1288.9701286038578,1.6466286753091037,5.525007009084087,5.525007009084087,5.654037257006282,5,3.355344827847685,1.0233538613996411,5.0,-79.2510986328125,0.0,0.0,0.0,0.0,-79.2510986328125,25172.81884460449,0.004877240590711993,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,1300.8223851374669,1289.2854338293027,1.6150326345976633,5.41899139730249,5.41899139730249,5.573053088458672,5,3.355344827847685,1.0284299567688693,5.0,-159.2498779296875,0.0,0.0,0.0,0.0,-159.2498779296875,25013.568966674804,0.011172649100154702,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,1301.2593040938689,1289.6835721095592,1.6530510866182857,5.54655641365266,5.54655641365266,5.807368615138479,5,3.355344827847685,1.0470223652361736,5.0,91.7510986328125,0.0,0.0,0.0,0.0,91.7510986328125,25105.320065307616,0.007545577892359155,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,1302.065081866179,1290.1782980007583,1.6926044369824387,5.679271543221069,5.679271543221069,5.910568497410944,5,3.355344827847685,1.0407265179045642,5.0,107.7484130859375,0.0,0.0,0.0,0.0,107.7484130859375,25213.068478393554,0.003286106642279747,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,1302.8788821981204,1290.6827841081856,1.8369159134937203,6.16348630953226,6.16348630953226,6.786394082261286,6,3.355344827847685,1.1010641934526013,5.0,22.2503662109375,1.0,1.0,0.0,1.3106099853515625,19.93975622558594,25233.00823461914,0.00249785541941728,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,1303.0989830750852,1291.0409855229527,1.8135133033314863,6.084962482566273,6.084962482566273,6.718816803293782,6,3.355344827847685,1.1041673342347686,6.0,-162.601318359375,0.0,0.0,0.0,0.0,-162.601318359375,25070.406916259766,0.008925751858359442,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,1304.0619333476961,1291.5883676319538,1.838054238882093,6.167305783736545,6.167305783736545,6.633498059559676,6,3.355344827847685,1.0755909131427372,6.0,240.6005859375,0.0,0.0,0.0,0.0,240.6005859375,25311.007502197266,0.0,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,1304.448415420981,1291.9965559649227,1.8195384083019128,6.105178787366032,6.105178787366032,6.538095288850749,6,3.355344827847685,1.0709097172355684,6.0,-152.698974609375,0.0,0.0,0.0,0.0,-152.698974609375,25158.30852758789,0.006032907800928868,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,1305.1914234761257,1292.4966410028258,1.8481963094291007,6.201335927690113,6.201335927690113,6.596686347384767,6,3.355344827847685,1.0637524598416512,6.0,123.900146484375,0.0,0.0,0.0,0.0,123.900146484375,25282.208674072266,0.0011377985693576185,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,1307.150336456078,1293.3179587500554,1.950141014524842,6.543395566659566,6.543395566659566,6.679820124866442,6,3.355344827847685,1.0208491992906552,6.0,405.30029296875,0.0,0.0,0.0,0.0,405.30029296875,25687.508967041016,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,1308.8179267154694,1294.0918371557252,2.107715899180546,7.072113640887777,7.072113640887777,7.335473484649708,6,3.355344827847685,1.0372391985105134,6.0,-32.999267578125,0.0,0.0,0.0,0.0,-32.999267578125,25654.50969946289,0.0012846425716275375,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,1310.372411280514,1294.858458822212,2.2325455535949703,7.490960176189231,7.490960176189231,7.809147374518987,7,3.355344827847685,1.042476156707006,6.0,14.3994140625,1.0,1.0,0.0,1.3251400146484376,12.074274047851562,25666.583973510744,0.0008145980039216981,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,1311.5607507381733,1295.5496073842794,2.2976226222693286,7.709316181977227,7.709316181977227,8.028591401437625,7,3.355344827847685,1.0414142074243622,7.0,-80.1513671875,0.0,0.0,0.0,0.0,-80.1513671875,25586.432606323244,0.003934844785746287,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,1311.0235405674246,1295.8056675462801,1.9959791093835726,6.697198181162199,6.697198181162199,6.475601216275507,7,3.355344827847685,0.9669119893286121,7.0,-592.547607421875,0.0,0.0,0.0,0.0,-592.547607421875,24993.88499890137,0.027002383494235213,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,1309.139392916658,1295.6929347731466,1.6963769562161424,5.691929646119832,5.691929646119832,5.355249562796344,6,3.355344827847685,0.9408495704874001,7.0,-513.8018798828125,1.0,1.0,0.0,1.291239990234375,-516.0931198730469,24477.791879028322,0.04709359282618066,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,1307.7451650198334,1295.6634795935627,1.5584894803235256,5.229269617058568,5.229269617058568,5.019181008245758,6,3.355344827847685,0.9598244833030845,6.0,97.80029296875,0.0,0.0,0.0,0.0,97.80029296875,24575.592171997072,0.043286283480060916,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,1306.2532403564862,1295.5749975308745,1.3778205069664162,4.62306291175224,4.62306291175224,4.446761914338187,5,3.355344827847685,0.9618648933013912,6.0,-72.601318359375,1.0,1.0,0.0,1.2920799560546876,-74.89339831542969,24500.69877368164,0.046201840547565,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,1302.8310218738745,1294.951416018731,0.9168274192657845,3.0762721392623913,3.0762721392623913,2.7090752381148957,4,3.355344827847685,0.8806357550552927,5.0,-544.000244140625,1.0,1.0,0.0,1.2703199462890626,-546.2705640869141,23954.428209594727,0.0674678404850373,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,1298.9242634662437,1294.1331108971265,0.5524157867093603,1.8535454527566622,1.8535454527566622,1.6272430557337052,3,3.355344827847685,0.8779083638405565,4.0,-170.19775390625,1.0,1.0,0.0,1.26181005859375,-172.45956396484374,23781.968645629884,0.07418159245632117,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,1295.8867173548754,1293.4638990057622,0.2821131524686217,0.9465869070033952,0.9465869070033952,0.835437874953619,2,3.355344827847685,0.8825791575739832,3.0,78.299560546875,1.0,1.0,0.0,1.267030029296875,76.03253051757812,23858.00117614746,0.07122168962513846,1,OOS
