date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-06,5536.31982421875,19.7900390625,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-09,5537.10986328125,0.7900390625,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-10,5494.7099609375,-42.39990234375,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-11,5532.89013671875,38.18017578125,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-12,5542.1298828125,9.23974609375,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-13,5483.08984375,-59.0400390625,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-16,5514.64013671875,31.55029296875,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-17,5460.16015625,-54.47998046875,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-18,5395.60986328125,-64.55029296875,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-19,5430.83984375,35.22998046875,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-20,5349.02001953125,-81.81982421875,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-23,5348.72021484375,-0.2998046875,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-24,5334.2998046875,-14.42041015625,,,,,,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-25,5427.08984375,92.7900390625,,,,,,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-26,5548.91015625,121.8203125,,,20.0,16.762963855720564,16.762963855720564,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-27,5647.419921875,98.509765625,,,20.0,16.762963855720564,16.762963855720564,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-30,5660.02978515625,12.60986328125,,,20.0,16.762963855720564,16.762963855720564,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,5674.14990234375,14.1201171875,,,20.0,16.762963855720564,16.762963855720564,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-01,5726.52978515625,52.3798828125,,,20.0,16.762963855720564,16.762963855720564,0.0,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,5649.60009765625,-76.9296875,,,18.457022276221302,15.46971986502635,15.46971986502635,0.0,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,5657.1201171875,7.52001953125,48.60826779010694,0.14182697945516776,17.493589836782043,14.6622207070389,14.6622207070389,8.98612336321291,8,0.8381481927860283,0.0,0.0,8.0,8.0,0.0,10.886143004132435,-18.886143004132435,24981.113856995868,0.0007554457201652986,1,OOS
2006-02-06,5666.77978515625,9.65966796875,48.586193651777286,0.14175919443665558,16.929829568580313,14.189706057081054,14.189706057081054,8.732345220150641,8,0.8381481927860283,8.0,92.44696232490242,0.0,0.0,0.0,0.0,92.44696232490242,25073.56081932077,0.0,1,OOS
2006-02-07,5672.919921875,6.14013671875,48.56960351395754,0.14171066286469663,16.58435760126902,13.90014935202086,13.90014935202086,8.526447738287096,8,0.8381481927860283,8.0,58.910906803794205,0.0,0.0,0.0,0.0,58.910906803794205,25132.471726124564,0.0,1,OOS
2006-02-08,5666.41015625,-6.509765625,48.58819158262828,0.14175775025295284,16.221131137753073,13.595711748052908,13.595711748052908,8.366030758373489,8,0.8381481927860283,8.0,-62.31154813058674,0.0,0.0,0.0,0.0,-62.31154813058674,25070.160177993977,0.00247932431038271,1,OOS
2006-02-09,5743.68017578125,77.27001953125,50.0361201747921,0.14564782037698948,16.694825893583342,13.992738151584268,13.992738151584268,8.24764278520396,8,0.8381481927860283,8.0,741.4214804074727,0.0,0.0,0.0,0.0,741.4214804074727,25811.58165840145,0.0,1,OOS
2006-02-10,5701.47021484375,-42.2099609375,50.8501728681994,0.14785765517986132,16.597840088977804,13.911449674728237,13.911449674728237,8.196412067217722,8,0.8381481927860283,8.0,-402.07622856181115,0.0,0.0,0.0,0.0,-402.07622856181115,25409.50542983964,0.015577357245403005,1,OOS
2006-02-13,5756.330078125,54.85986328125,51.52125795129849,0.1496430160108224,16.98085556546638,14.232473404156217,14.232473404156217,8.203124349000742,8,0.8381481927860283,8.0,522.7922994014807,0.0,0.0,0.0,0.0,522.7922994014807,25932.29772924112,0.0,1,OOS
2006-02-14,5763.39990234375,7.06982421875,50.364660154804845,0.14622461585685945,17.305830415705653,14.504850487585173,14.504850487585173,8.542208947580583,8,0.8381481927860283,8.0,67.39504303829744,0.0,0.0,0.0,0.0,67.39504303829744,25999.692772279417,0.0,1,OOS
2006-02-15,5764.3701171875,0.97021484375,50.07978753806625,0.14535724237465444,17.584411738476597,14.73834291980958,14.73834291980958,8.752095319015503,8,0.8381481927860283,8.0,9.225534059572965,0.0,0.0,0.0,0.0,9.225534059572965,26008.91830633899,0.0,1,OOS
2006-02-16,5789.25,24.8798828125,50.15046642141416,0.14553210321462312,17.82533695854682,14.940273957608015,14.940273957608015,8.807639298313878,8,0.8381481927860283,8.0,236.99641568306834,0.0,0.0,0.0,0.0,236.99641568306834,26245.91472202206,0.0,1,OOS
2006-02-17,5795.47998046875,6.22998046875,49.22253530490981,0.14278032652133973,18.03528950318559,15.11624530346783,15.11624530346783,9.046784644982521,8,0.8381481927860283,8.0,59.518790876492844,0.0,0.0,0.0,0.0,59.518790876492844,26305.43351289855,0.0,1,OOS
2006-02-20,5793.9501953125,-1.52978515625,49.17553090610732,0.1426428044552425,18.207030890065766,15.260190036508014,15.260190036508014,9.150266888852212,9,0.8381481927860283,8.0,-14.605200168211013,1.0,1.0,0.0,1.3829033773379633,-16.988103545548977,26288.445409353004,0.0006458020749674182,1,OOS
2006-02-21,5801.0400390625,7.08984375,49.13411653720398,0.14252375259191058,18.370679749945698,15.397352032667872,15.397352032667872,9.239834418193805,9,0.8381481927860283,9.0,76.05949585558847,0.0,0.0,0.0,0.0,76.05949585558847,26364.504905208592,0.0,1,OOS
2006-02-22,5862.06005859375,61.02001953125,49.98449835547466,0.14471315562408024,18.515820641721557,15.51900160880916,15.51900160880916,9.079494677082353,9,0.8381481927860283,9.0,654.4013761402457,0.0,0.0,0.0,0.0,654.4013761402457,27018.906281348838,0.0,1,OOS
2006-02-23,5857.8798828125,-4.18017578125,49.13766275018266,0.14226847666983972,18.61752971452465,15.604248884369015,15.604248884369015,9.288220189096062,9,0.8381481927860283,9.0,-44.85220586392097,0.0,0.0,0.0,0.0,-44.85220586392097,26974.054075484917,0.001660030402299536,1,OOS
2006-02-24,5870.7900390625,12.91015625,48.89500922269009,0.14154781609997752,18.735566101892218,15.703180869124134,15.703180869124134,9.40868208603787,9,0.8381481927860283,9.0,138.012573660817,0.0,0.0,0.0,0.0,138.012573660817,27112.06664914573,0.0,1,OOS
2006-02-27,5915.14990234375,44.35986328125,49.257246749712955,0.14244776914575483,18.84154122069155,15.79200372342608,15.79200372342608,9.353670560008878,9,0.8381481927860283,9.0,473.0989660952473,0.0,0.0,0.0,0.0,473.0989660952473,27585.165615240978,0.0,1,OOS
2006-02-28,5796.0400390625,-119.10986328125,53.0379326645264,0.15167259904512312,18.26111968799043,15.30552446473854,15.30552446473854,8.630843643229257,9,0.8381481927860283,9.0,-1278.887158567377,0.0,0.0,0.0,0.0,-1278.887158567377,26306.2784566736,0.04636140947657692,1,OOS
2006-03-01,5866.60986328125,70.56982421875,53.99450194689326,0.15412975688574562,18.079458706964598,15.153265641792,15.153265641792,8.314646621232669,9,0.8381481927860283,9.0,757.0696113994927,0.0,0.0,0.0,0.0,757.0696113994927,27063.348068073094,0.01891660011928936,1,OOS
2006-03-02,5783.490234375,-83.11962890625,55.33556978870278,0.15729991861155304,17.08314187621537,14.318204490657234,14.318204490657234,7.73149004056825,8,0.8381481927860283,9.0,-900.6135780684999,1.0,1.0,0.0,1.3925550979271997,-903.0061331664272,26160.341934906668,0.05165180808438162,1,OOS
2006-03-03,5721.4599609375,-62.0302734375,55.22758630587555,0.15654175570314402,15.029609741440536,12.59704024306767,12.59704024306767,6.905157265540853,7,0.8381481927860283,8.0,-597.7740964572877,1.0,1.0,0.0,1.3784158802765887,-600.1525123375643,25560.189422569103,0.07340815788153407,1,OOS
2006-03-06,5754.06005859375,32.60009765625,55.19105610603118,0.15635538752880204,13.525347213165945,11.33624532351858,11.33624532351858,6.201627578021222,7,0.8381481927860283,7.0,274.207155428594,0.0,0.0,0.0,0.0,274.207155428594,25834.396577997697,0.06346777328304203,1,OOS
2006-03-07,5739.27978515625,-14.7802734375,52.810334766176005,0.1490101400505909,11.982218582468619,10.042874850463239,10.042874850463239,5.840997523250495,6,0.8381481927860283,7.0,-123.01663624879438,1.0,1.0,0.0,1.3648053973448113,-125.3814416461392,25709.015136351558,0.06801302210971084,1,OOS
2006-03-08,5673.35986328125,-65.919921875,54.55633804513315,0.15389447218889393,9.815156756719793,8.226555897556269,8.226555897556269,4.672045327261086,5,0.8381481927860283,6.0,-471.73827789444476,1.0,1.0,0.0,1.3533293808887015,-474.09160727533344,25234.923529076226,0.08519949160161025,1,OOS
2006-03-09,5732.22021484375,58.8603515625,55.02788960651073,0.15511519923954303,8.502530127486354,7.126380260461446,7.126380260461446,3.981827337999657,5,0.8381481927860283,5.0,350.33839254872873,0.0,0.0,0.0,0.0,350.33839254872873,25585.261921624955,0.07249924548254527,1,OOS
2006-03-10,5804.919921875,72.69970703125,54.18975549734963,0.15186589765559344,8.08379353144742,6.77541693923804,6.77541693923804,3.8160740390184547,4,0.8381481927860283,5.0,432.9631490423344,1.0,1.0,0.0,1.3828481637392194,430.5803008785952,26015.84222250355,0.05689012038667503,1,OOS
2006-03-13,5855.16015625,50.240234375,50.8782587239031,0.14128480969001647,8.252373581753545,6.916712003741897,6.916712003741897,4.132044578494618,4,0.8381481927860283,4.0,240.4903325708583,0.0,0.0,0.0,0.0,240.4903325708583,26256.33255507441,0.048172016753540194,1,OOS
2006-03-14,5870.8798828125,15.7197265625,48.24664756862956,0.1333687057092827,8.593625951813797,7.2027320609918455,7.2027320609918455,4.526467760961138,4,0.8381481927860283,4.0,75.57379046594724,0.0,0.0,0.0,0.0,75.57379046594724,26331.906345540356,0.045432363436969485,1,OOS
2006-03-15,5898.47998046875,27.60009765625,48.37564248691335,0.1337016709590009,9.232440931549553,7.738153681782013,7.738153681782013,4.807306065130571,4,0.8381481927860283,4.0,133.2645916263573,0.0,0.0,0.0,0.0,133.2645916263573,26465.170937166713,0.04060133963652771,1,OOS
2006-03-16,5897.7900390625,-0.68994140625,48.38063018976824,0.13371693392178338,9.806732136361926,8.219494817228414,8.219494817228414,5.062773375822601,4,0.8381481927860283,4.0,-3.3599951590877026,0.0,0.0,0.0,0.0,-3.3599951590877026,26461.810942007625,0.04072314405872887,1,OOS
2006-03-17,5882.3798828125,-15.41015625,47.80976897851878,0.13205968108107674,10.15173218681507,8.508655986026804,8.508655986026804,5.313102858687274,5,0.8381481927860283,4.0,-75.15225092880428,1.0,1.0,0.0,1.434359528352204,-77.58661045715648,26384.224331550467,0.043535764854244076,1,OOS
2006-03-20,5902.7900390625,20.41015625,45.4770928834059,0.1254252984506083,10.712740732708632,8.978864284905011,8.978864284905011,5.896931579887873,5,0.8381481927860283,5.0,124.12369722733274,0.0,0.0,0.0,0.0,124.12369722733274,26508.3480287778,0.03903611098380461,1,OOS
2006-03-21,5911.85986328125,9.06982421875,45.477487009058244,0.12542570154630636,11.338019898911353,9.502940888044577,9.502940888044577,6.259798758473252,6,0.8381481927860283,5.0,54.908728976442944,1.0,1.0,0.0,1.4316163275074332,52.47711264893551,26560.825141426736,0.037133743842679236,1,OOS
2006-03-22,5932.31005859375,20.4501953125,45.530465074350936,0.1255581187796869,11.954515460792551,10.01965552909591,10.01965552909591,6.586233063287468,6,0.8381481927860283,6.0,148.21129251527603,0.0,0.0,0.0,0.0,148.21129251527603,26709.036433942012,0.03176088168254095,1,OOS
2006-03-23,5947.10986328125,14.7998046875,45.54296004636643,0.1255864394595254,12.52456483753592,10.497441384012166,10.497441384012166,6.9430833905607345,6,0.8381481927860283,6.0,106.31024816189893,0.0,0.0,0.0,0.0,106.31024816189893,26815.34668210391,0.02790698971594127,1,OOS
2006-03-24,5973.14013671875,26.0302734375,45.5587079369395,0.1255945576990747,13.052016056220792,10.93952366973568,10.93952366973568,7.165795288799057,7,0.8381481927860283,6.0,187.96457231976092,1.0,1.0,0.0,1.4377345848224126,185.5268377349385,27000.87351983885,0.02118138798047684,1,OOS
2006-03-27,5912.259765625,-60.88037109375,45.48351063820227,0.12494153777090371,12.969407347755062,10.870285330026741,10.870285330026741,7.245808791553236,7,0.8381481927860283,7.0,-511.8639941547881,0.0,0.0,0.0,0.0,-511.8639941547881,26489.00952568406,0.039737158182993955,1,OOS
2006-03-28,5890.6298828125,-21.6298828125,44.932688378969466,0.12334698418904251,12.690765030981527,10.636741775789291,10.636741775789291,7.208163418082778,7,0.8381481927860283,7.0,-181.85760057962034,0.0,0.0,0.0,0.0,-181.85760057962034,26307.15192510444,0.04632974505073938,1,OOS
2006-03-29,5914.77978515625,24.14990234375,44.17507331192288,0.12114682649032411,12.657412983903056,10.608787817804755,10.608787817804755,7.277814455287428,7,0.8381481927860283,7.0,203.38227967330022,0.0,0.0,0.0,0.0,203.38227967330022,26510.53420477774,0.03895685911233014,1,OOS
2006-03-30,5984.18994140625,69.41015625,45.622407898563566,0.12498272817905447,13.16829918863617,11.036986167021128,11.036986167021128,7.172368834074726,7,0.8381481927860283,7.0,591.2063706074841,0.0,0.0,0.0,0.0,591.2063706074841,27101.740575385225,0.017524819194438948,1,OOS
2006-03-31,5970.080078125,-14.10986328125,45.76329817926809,0.12535945888256558,13.51628716983383,11.328651664573206,11.328651664573206,7.389268894692921,7,0.8381481927860283,7.0,-119.65913600544445,0.0,0.0,0.0,0.0,-119.65913600544445,26982.08143937978,0.021862626611456305,1,OOS
2006-04-03,6024.0498046875,53.9697265625,46.42577750531489,0.1270527292662033,13.964888771069988,11.70464628593021,11.70464628593021,7.450540390335995,7,0.8381481927860283,7.0,458.59757670841645,0.0,0.0,0.0,0.0,458.59757670841645,27440.679016088197,0.005237836929025021,1,OOS
2006-04-04,6013.85009765625,-10.19970703125,46.52915447444876,0.12732945294640122,14.30111039964987,11.986449836300013,11.986449836300013,7.550988298728684,7,0.8381481927860283,7.0,-87.5339588712668,0.0,0.0,0.0,0.0,-87.5339588712668,27353.14505721693,0.008411062716109067,1,OOS
2006-04-05,6029.2001953125,15.35009765625,46.52707536552369,0.1273135546728634,14.693497388301857,12.315328281711428,12.315328281711428,7.721734331922185,7,0.8381481927860283,7.0,132.03573930845596,0.0,0.0,0.0,0.0,132.03573930845596,27485.180796525387,0.003624586493704029,1,OOS
2006-04-06,6031.39013671875,2.18994140625,46.53602647313607,0.1273396940732663,15.05807009976773,12.620894240965653,12.620894240965653,7.956739756993536,7,0.8381481927860283,7.0,18.723619857919402,0.0,0.0,0.0,0.0,18.723619857919402,27503.904416383306,0.0029458296531949956,1,OOS
2006-04-07,5952.919921875,-78.47021484375,47.84651638620346,0.13054415974471373,14.79581851391111,12.401088548224655,12.401088548224655,7.802846513735485,7,0.8381481927860283,7.0,-664.3664123376366,0.0,0.0,0.0,0.0,-664.3664123376366,26839.53800404567,0.027030021193106213,1,OOS
2006-04-10,6003.39990234375,50.47998046875,48.55822911428851,0.13240726831689686,14.937958196460736,12.520222666276803,12.520222666276803,7.6908430085585895,7,0.8381481927860283,7.0,427.98816016473575,0.0,0.0,0.0,0.0,427.98816016473575,27267.526164210405,0.011514864745095997,1,OOS
2006-04-11,5908.47021484375,-94.9296875,51.60560961453049,0.14039523398462092,14.345626259952956,12.02376072416336,12.02376072416336,7.056563801903722,7,0.8381481927860283,7.0,-807.2448036912829,0.0,0.0,0.0,0.0,-807.2448036912829,26460.281360519122,0.0407785934807058,1,OOS
2006-04-12,5901.25,-7.22021484375,51.01548536969423,0.13880274013162391,13.73965054548564,11.515863274210357,11.515863274210357,6.863597344577521,7,0.8381481927860283,7.0,-61.22606380179059,0.0,0.0,0.0,0.0,-61.22606380179059,26399.05529671733,0.04299812207284022,1,OOS
2006-04-13,5918.56982421875,17.31982421875,46.25652640878163,0.12595875525277328,13.138763463028996,11.012230851980851,11.012230851980851,7.210308541033868,7,0.8381481927860283,7.0,146.89376823988277,0.0,0.0,0.0,0.0,146.89376823988277,26545.949064957214,0.03767302197053295,1,OOS
2006-04-18,5902.580078125,-15.98974609375,44.733607759706366,0.12170718434703263,12.058282598112193,10.106627767710949,10.106627767710949,6.727712630639426,7,0.8381481927860283,7.0,-138.42223987873876,0.0,0.0,0.0,0.0,-138.42223987873876,26407.526825078476,0.04269101757764504,1,OOS
2006-04-19,5993.759765625,91.1796875,44.75654445045282,0.12162217647897218,12.01757290122082,10.072507008832577,10.072507008832577,6.601731377947494,7,0.8381481927860283,7.0,790.0403911722824,0.0,0.0,0.0,0.0,790.0403911722824,27197.567216250758,0.014050972337685338,1,OOS
2006-04-20,6063.27978515625,69.52001953125,44.29128830423842,0.12000963950182947,12.558975087691914,10.526282272993729,10.526282272993729,6.950436467857322,7,0.8381481927860283,7.0,599.0080367876217,0.0,0.0,0.0,0.0,599.0080367876217,27796.57525303838,0.0,1,OOS
2006-04-21,6094.75,31.47021484375,44.27369840745841,0.11988349657667177,13.063073533712652,10.948791474512255,10.948791474512255,7.181044574225529,7,0.8381481927860283,7.0,271.86076983390376,0.0,0.0,0.0,0.0,271.86076983390376,28068.436022872284,0.0,1,OOS
2006-04-24,6079.08984375,-15.66015625,44.29026936011357,0.11988373320584769,13.332907305169382,11.174952162411351,11.174952162411351,7.3197687346599105,7,0.8381481927860283,7.0,-135.8091881829314,0.0,0.0,0.0,0.0,-135.8091881829314,27932.626834689352,0.004838502154956685,1,OOS
2006-04-25,6078.7998046875,-0.2900390625,42.096914429758066,0.11359542270490386,13.580534625093767,11.382500553090424,11.382500553090424,7.843472639557902,7,0.8381481927860283,7.0,-2.523426641710103,0.0,0.0,0.0,0.0,-2.523426641710103,27930.103408047642,0.004928404800036512,1,OOS
2006-04-26,6107.1201171875,28.3203125,41.35561484079914,0.11131942368542541,14.01411445191282,11.74590470136729,11.74590470136729,8.207890288103874,8,0.8381481927860283,7.0,246.79089337587357,1.0,1.0,0.0,1.5205458017602564,244.27034757411332,28174.373755621757,0.0,1,OOS
2006-04-27,6067.740234375,-39.3798828125,40.76606269259694,0.10929864744695479,13.927050587210521,11.672932280510093,11.672932280510093,8.306247198824925,8,0.8381481927860283,8.0,-394.80558063369244,0.0,0.0,0.0,0.0,-394.80558063369244,27779.568174988064,0.014012931895421993,1,OOS
2006-04-28,6009.89013671875,-57.85009765625,41.64016031057516,0.11142560753834062,13.125215553083345,11.000875695743876,11.000875695743876,7.688680122874391,8,0.8381481927860283,8.0,-584.7948427111843,0.0,0.0,0.0,0.0,-584.7948427111843,27194.77333227688,0.034769199551397754,1,OOS
2006-05-02,6051.2900390625,41.39990234375,42.101598230937654,0.11262861272963463,12.893394023064813,10.806574899309952,10.806574899309952,7.432244687170102,8,0.8381481927860283,8.0,417.8748157629743,0.0,0.0,0.0,0.0,417.8748157629743,27612.648148039854,0.019937465600981415,1,OOS
2006-05-03,5968.9599609375,-82.330078125,44.65901113996659,0.119323938842116,11.653160280899396,9.767075229681755,9.767075229681755,6.424786289357433,7,0.8381481927860283,8.0,-831.4069384820759,1.0,1.0,0.0,1.5069324723312165,-833.9138709544071,26778.734277085445,0.04953577639885727,1,OOS
2006-05-04,6039.31982421875,70.35986328125,46.2484710328151,0.1235745125766234,11.37189103688927,9.531329921128375,9.531329921128375,5.946814420596152,7,0.8381481927860283,7.0,625.5481416891562,0.0,0.0,0.0,0.0,625.5481416891562,27404.2824187746,0.02733304184599652,1,OOS
2006-05-05,6113.2900390625,73.97021484375,47.68863981753405,0.12730701700526434,11.952065322865767,10.0176019504205,10.0176019504205,5.980839214947076,7,0.8381481927860283,7.0,659.0445161706302,0.0,0.0,0.0,0.0,659.0445161706302,28063.32693494523,0.003941412208119363,1,OOS
2006-05-08,6127.97998046875,14.68994140625,47.648290851134156,0.12718805567477942,12.492915972514814,10.470914944990998,10.470914944990998,6.254644527943337,7,0.8381481927860283,7.0,130.62369564169785,0.0,0.0,0.0,0.0,130.62369564169785,28193.95063058693,0.0,1,OOS
2006-05-09,6140.72021484375,12.740234375,47.657758532945984,0.127209116851956,12.997148711464893,10.893536703885557,10.893536703885557,6.459938490549138,7,0.8381481927860283,7.0,113.85810667346232,0.0,0.0,0.0,0.0,113.85810667346232,28307.80873726039,0.0,1,OOS
2006-05-10,6118.3798828125,-22.34033203125,47.87242678307775,0.12775934050235624,13.216759020884608,11.07760268784287,11.07760268784287,6.560826591323112,7,0.8381481927860283,7.0,-199.770482821099,0.0,0.0,0.0,0.0,-199.770482821099,28108.038254439292,0.007057080421705316,1,OOS
2006-05-11,6054.72021484375,-63.65966796875,49.382780065698675,0.13166017947598968,12.708000343591685,10.651187521905596,10.651187521905596,6.148439240232427,7,0.8381481927860283,7.0,-572.7070931243361,0.0,0.0,0.0,0.0,-572.7070931243361,27535.331161314956,0.027288497782191633,1,OOS
2006-05-12,5916.27978515625,-138.4404296875,55.16761721660636,0.14686386909955207,10.682552805561993,8.9535623283231,8.9535623283231,4.713265292896609,5,0.8381481927860283,7.0,-1253.0165723784594,2.0,2.0,0.0,3.059880962875276,-1258.0764533413346,26277.25470797362,0.0717312331778629,1,OOS
2006-05-15,5857.02978515625,-59.25,55.11199725566139,0.14676547754512687,8.625407402030126,7.229369626054781,7.229369626054781,3.8887821153613293,4,0.8381481927860283,5.0,-378.90415146946907,1.0,1.0,0.0,1.4982298064985895,-381.4023812759677,25895.852326697655,0.08520463144814096,1,OOS
2006-05-16,5851.919921875,-5.10986328125,54.99679020285047,0.1464427236772941,6.7069135024997335,5.621387431292363,5.621387431292363,3.0189761281324032,4,0.8381481927860283,4.0,-26.26470145653002,0.0,0.0,0.0,0.0,-26.26470145653002,25869.587625241125,0.08613245675953494,1,OOS
2006-05-17,5652.72021484375,-199.19970703125,64.94714643787013,0.17434441294066352,4.917631750385835,4.121704164373081,4.121704164373081,1.941160059827122,2,0.8381481927860283,4.0,-1015.2760977465659,2.0,2.0,0.0,2.881064338352345,-1020.1571620849182,24849.430463156208,0.12217046915228248,1,OOS
2006-05-18,5666.06982421875,13.349609375,63.527011480685864,0.17050519509916684,3.3220634996795817,2.7843815185768697,2.7843815185768697,1.3263497443764394,2,0.8381481927860283,2.0,34.311146470718086,0.0,0.0,0.0,0.0,34.311146470718086,24883.741609626926,0.12095839559373976,1,OOS
2006-05-19,5672.27978515625,6.2099609375,63.585527433226616,0.1706665785150263,1.8678973520352307,1.5655747899181363,1.5655747899181363,0.7491429948988685,1,0.8381481927860283,2.0,15.856501179048792,1.0,1.0,0.0,1.4483587257061503,13.408142453342641,24897.149752080266,0.12048474033565222,1,OOS
2006-05-22,5546.240234375,-126.03955078125,65.7333089081108,0.1774292708734919,0.40417071746198874,0.3387549564177983,0.3387549564177983,0.15839576873377872,1,0.8381481927860283,1.0,-161.99832115980098,0.0,0.0,0.0,0.0,-161.99832115980098,24735.151430920465,0.12620748357810493,1,OOS
2006-05-23,5678.490234375,132.25,70.69991113940279,0.19247617106606849,-0.36575198855826113,-0.30655436821800264,-0.30655436821800264,-0.12976302080073213,0,0.8381481927860283,1.0,169.0549604892731,1.0,1.0,0.0,1.4517609712075445,166.60319951806557,24901.754630438532,0.12032206867141262,1,OOS
2006-05-24,5587.22998046875,-91.26025390625,71.94439534208237,0.19623285223304193,-1.4947756319202212,-1.2528434945145268,-1.2528434945145268,-0.5290382694874188,0,0.8381481927860283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24901.754630438532,0.12032206867141262,1,OOS
2006-05-25,5706.06005859375,118.830078125,75.6410200041331,0.20718112473148828,-2.0132409233725297,-1.6873942415675605,-1.6873942415675605,-0.6589711347530394,0,0.8381481927860283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24901.754630438532,0.12032206867141262,1,OOS
