date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-30,2306.780029296875,2.550048828125,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,2305.820068359375,-0.9599609375,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-01,2310.56005859375,4.739990234375,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,2281.570068359375,-28.989990234375,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,2262.580078125,-18.989990234375,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-06,2258.800048828125,-3.780029296875,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-07,2244.9599609375,-13.840087890625,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-08,2266.97998046875,22.02001953125,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-09,2255.8701171875,-11.10986328125,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-10,2261.8798828125,6.009765625,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-13,2239.81005859375,-22.06982421875,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-14,2262.169921875,22.35986328125,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-15,2276.429931640625,14.260009765625,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-16,2294.6298828125,18.199951171875,18.69800059541942,0.13099230008443857,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-17,2282.360107421875,-12.269775390625,18.85679501766623,0.13210797208326175,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-21,2262.9599609375,-19.400146484375,18.885931519751978,0.13227217538685015,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-22,2283.169921875,20.2099609375,19.079129365559638,0.1336453249490093,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-23,2279.320068359375,-3.849853515625,18.362208923192362,0.12862130727298993,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-24,2287.0400390625,7.719970703125,18.255694306574757,0.12790285895959747,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-27,2307.179931640625,20.139892578125,18.630747636558958,0.13050599733866508,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-28,2281.389892578125,-25.7900390625,19.033802622487222,0.13331537940223098,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-01,2314.639892578125,33.25,19.8373257288351,0.13895831314650872,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-02,2311.110107421875,-3.52978515625,19.846567531050585,0.1390250064807608,11.152380469827115,12.064272490028168,12.064272490028168,18.982035169847528,17,1.0817665809257662,0.0,-0.0,17.0,51.0,0.0,7.857774365234375,-58.85777436523438,24941.142225634765,0.0023543109746093976,1,OOS
2006-03-03,2302.60009765625,-8.510009765625,19.7386693628643,0.1382871682922407,9.251033787900202,10.007459190765541,10.007459190765541,15.888343559364536,17,1.0817665809257662,17.0,-144.670166015625,0.0,0.0,0.0,0.0,-144.670166015625,24796.47205961914,0.008141117615234398,1,OOS
2006-03-06,2286.030029296875,-16.570068359375,19.52670109370132,0.13682050851301022,6.093920365142554,6.5921993978341575,6.5921993978341575,10.654974159971836,12,1.0817665809257662,17.0,-281.691162109375,5.0,15.0,0.0,2.286030029296875,-298.97719213867185,24497.49486748047,0.020100205300781236,1,OOS
2006-03-07,2268.3798828125,-17.650146484375,19.349432700505957,0.13560223683578623,2.4556756363496968,2.6564678369967165,2.6564678369967165,4.365933518430389,6,1.0817665809257662,12.0,-211.8017578125,6.0,18.0,0.0,2.722055859375,-232.523813671875,24264.971053808593,0.029401157847656286,1,OOS
2006-03-08,2267.4599609375,-0.919921875,16.75447163245152,0.11768264498766857,0.18787644926919175,0.20323846416240673,0.20323846416240673,0.3850428412091304,2,1.0817665809257662,6.0,-5.51953125,4.0,12.0,0.0,1.81396796875,-19.33349921875,24245.637554589845,0.03017449781640622,1,OOS
2006-03-09,2249.719970703125,-17.739990234375,17.065669384274294,0.11990386440975803,-2.7643542779404147,-2.9903860757151173,-2.9903860757151173,-5.604292768126246,-4,1.0817665809257662,2.0,-35.47998046875,6.0,18.0,0.0,2.69966396484375,-56.17964443359375,24189.45791015625,0.032421683593750056,1,OOS
2006-03-10,2262.0400390625,12.320068359375,16.942303183058236,0.11901725768035355,-3.9910241954284955,-4.31735659828069,-4.31735659828069,-8.107050735828588,-6,1.0817665809257662,-4.0,-49.2802734375,2.0,6.0,0.0,0.904816015625,-56.185089453125,24133.272820703125,0.034669087171875,1,OOS
2006-03-13,2267.030029296875,4.989990234375,16.944958130906894,0.11902870823195259,-4.269562367051889,-4.618669883855043,-4.618669883855043,-8.652928716419522,-7,1.0817665809257662,-6.0,-29.93994140625,1.0,3.0,0.0,0.453406005859375,-33.39334741210938,24099.879473291017,0.036004821068359304,1,OOS
2006-03-14,2295.89990234375,28.869873046875,17.256223114650645,0.12121213377989468,-2.5065215194766535,-2.7114712141411155,-2.7114712141411155,-4.925622777794714,-7,1.0817665809257662,-7.0,-202.089111328125,0.0,0.0,0.0,0.0,-202.089111328125,23897.790361962892,0.04408838552148431,1,OOS
2006-03-15,2311.840087890625,15.940185546875,17.074657882345132,0.11992848414224984,0.04956735637399321,0.05362030963022362,0.05362030963022362,0.09776972185532391,-2,1.0817665809257662,-7.0,-111.581298828125,5.0,15.0,0.0,2.311840087890625,-128.89313891601563,23768.897223046875,0.049244111078124986,1,OOS
2006-03-16,2299.56005859375,-12.280029296875,17.210592547780657,0.12086730312481248,1.3923784473598826,1.506228472355227,1.506228472355227,2.739633455206932,1,1.0817665809257662,-2.0,24.56005859375,3.0,9.0,0.0,1.37973603515625,14.18032255859375,23783.07754560547,0.04867689817578125,1,OOS
2006-03-17,2306.47998046875,6.919921875,17.25605882878491,0.12117428514220085,2.8981603898084,3.135133055857519,3.135133055857519,5.670887322590454,4,1.0817665809257662,1.0,6.919921875,3.0,9.0,0.0,1.38388798828125,-3.4639661132812503,23779.613579492187,0.04881545682031254,1,OOS
2006-03-20,2314.110107421875,7.630126953125,17.28908816341443,0.12139819022563884,4.573284595544777,4.947226440522949,4.947226440522949,8.902679812569632,7,1.0817665809257662,4.0,30.5205078125,3.0,9.0,0.0,1.388466064453125,20.132041748046873,23799.745621240236,0.04801017515039057,1,OOS
2006-03-21,2294.22998046875,-19.880126953125,16.864234788524676,0.11848207435397294,4.99962717895356,5.408429599280126,5.408429599280126,10.058582397431227,8,1.0817665809257662,7.0,-139.160888671875,1.0,3.0,0.0,0.45884599609375004,-142.61973466796874,23657.125886572267,0.05371496453710933,1,OOS
2006-03-22,2303.35009765625,9.1201171875,16.551090636077134,0.11626206416478356,5.805644196664603,6.280351872697384,6.280351872697384,11.856081902162812,10,1.0817665809257662,8.0,72.9609375,2.0,6.0,0.0,0.9213400390625001,66.0395974609375,23723.165484033205,0.051073380638671804,1,OOS
2006-03-23,2300.14990234375,-3.2001953125,16.54569554240787,0.11621973234719687,6.360197430987994,6.880249028932724,6.880249028932724,13.011379479943615,11,1.0817665809257662,10.0,-32.001953125,1.0,3.0,0.0,0.46002998046875004,-35.46198310546875,23687.703500927735,0.052491859962890595,1,OOS
2006-03-24,2312.820068359375,12.670166015625,16.426838632239505,0.11532021335537934,7.406024895582687,8.011590229545588,8.011590229545588,15.185414145954297,13,1.0817665809257662,11.0,139.371826171875,2.0,6.0,0.0,0.92512802734375,132.44669814453124,23820.150199072265,0.04719399203710942,1,OOS
2006-03-27,2315.580078125,2.760009765625,16.02206418798441,0.11239622208531108,8.407641172720403,9.095105245064449,9.095105245064449,17.666536191580338,16,1.0817665809257662,13.0,35.880126953125,3.0,9.0,0.0,1.3893480468750001,25.49077890625,23845.640977978517,0.046174360880859314,1,OOS
2006-03-28,2304.4599609375,-11.1201171875,16.022325002757313,0.11235614997460784,8.847286103746605,9.570698438922008,9.570698438922008,18.686708595738153,17,1.0817665809257662,16.0,-177.921875,1.0,3.0,0.0,0.46089199218750004,-181.3827669921875,23664.25821098633,0.05342967156054685,1,OOS
2006-03-29,2337.780029296875,33.320068359375,16.968686456802605,0.11883353996571437,9.677324260998223,10.468605978330014,10.468605978330014,19.05028037295249,17,1.0817665809257662,17.0,566.441162109375,0.0,0.0,0.0,0.0,566.441162109375,24230.699373095704,0.030772025076171848,1,OOS
2006-03-30,2340.820068359375,3.0400390625,16.372057417177313,0.1145612302108531,10.423224683138969,11.275496127700295,11.275496127700295,21.256176922598602,19,1.0817665809257662,17.0,51.6806640625,2.0,6.0,0.0,0.9363280273437501,44.74433603515625,24275.44370913086,0.028982251634765564,1,OOS
2006-03-31,2339.7900390625,-1.030029296875,16.005076331184615,0.1118775024470024,11.06782496172868,11.972803167134083,11.972803167134083,23.122319035257444,21,1.0817665809257662,19.0,-19.570556640625,2.0,6.0,0.0,0.935916015625,-26.50647265625,24248.93723647461,0.030042510541015654,1,OOS
2006-04-03,2336.739990234375,-3.050048828125,15.884262140037222,0.11100913759022185,11.569228856977132,12.51520514455986,12.51520514455986,24.39068794537305,22,1.0817665809257662,21.0,-64.051025390625,1.0,3.0,0.0,0.46734799804687505,-67.51837338867188,24181.41886308594,0.03274324547656244,1,OOS
2006-04-04,2345.360107421875,8.6201171875,15.655477864469638,0.10937351152903049,12.133408244433248,13.125515551557058,13.125515551557058,25.867227223701523,24,1.0817665809257662,22.0,189.642578125,2.0,6.0,0.0,0.9381440429687501,182.70443408203124,24364.123297167967,0.025435068113281303,1,OOS
2006-04-05,2359.75,14.389892578125,15.603655980947945,0.10894660830938835,12.648262120910937,13.682467269190704,13.682467269190704,26.905428027898758,25,1.0817665809257662,24.0,345.357421875,1.0,3.0,0.0,0.47195000000000004,341.885471875,24706.00876904297,0.011759649238281272,1,OOS
2006-04-06,2361.169921875,1.419921875,15.090155885196541,0.10532913075421237,13.119521569055173,14.192259991138657,14.192259991138657,28.849016554848745,27,1.0817665809257662,25.0,35.498046875,2.0,6.0,0.0,0.94446796875,28.55357890625,24734.56234794922,0.010617506082031178,1,OOS
2006-04-07,2339.02001953125,-22.14990234375,15.392927723487452,0.10716288345612308,13.09311213672856,14.163691149826507,14.163691149826507,28.566255428692997,27,1.0817665809257662,27.0,-598.04736328125,0.0,0.0,0.0,0.0,-598.04736328125,24136.51498466797,0.03453940061328118,1,OOS
2006-04-10,2333.27001953125,-5.75,15.41885099830713,0.10733157242179592,12.951822720186625,14.010848980772941,14.010848980772941,28.283109575256,27,1.0817665809257662,27.0,-155.25,0.0,0.0,0.0,0.0,-155.25,23981.26498466797,0.040749400613281174,1,OOS
2006-04-11,2310.35009765625,-22.919921875,15.973436639581795,0.11109208415844359,12.36310812646802,13.373997207584866,13.373997207584866,26.34241061189033,27,1.0817665809257662,27.0,-618.837890625,0.0,0.0,0.0,0.0,-618.837890625,23362.42709404297,0.06550291623828118,1,OOS
2006-04-12,2314.679931640625,4.329833984375,15.593656030892479,0.10842795019609414,11.822809527144816,12.789520239116023,12.789520239116023,25.761862408166078,27,1.0817665809257662,27.0,116.905517578125,0.0,0.0,0.0,0.0,116.905517578125,23479.332611621096,0.060826695535156176,1,OOS
2006-04-13,2326.110107421875,11.43017578125,14.965346181459594,0.10404902777874377,11.56368231264547,12.509205078262248,12.509205078262248,26.128628514066744,27,1.0817665809257662,27.0,308.61474609375,0.0,0.0,0.0,0.0,308.61474609375,23787.947357714846,0.04848210569140618,1,OOS
2006-04-17,2311.159912109375,-14.9501953125,14.053897830206532,0.09755482594356321,11.012147675111523,11.912573339155017,11.912573339155017,26.710500743987033,27,1.0817665809257662,27.0,-403.6552734375,0.0,0.0,0.0,0.0,-403.6552734375,23384.292084277346,0.06462831662890618,1,OOS
2006-04-18,2356.139892578125,44.97998046875,16.135141000088307,0.11190203031965004,11.423028134316306,12.357050088678184,12.357050088678184,23.693595236187964,26,1.0817665809257662,27.0,1214.45947265625,1.0,3.0,0.0,0.47122797851562503,1210.9882446777344,24595.28032895508,0.016188786841796827,1,OOS
2006-04-19,2370.8798828125,14.739990234375,16.19751732180256,0.11227163765537612,11.90749495362852,12.881130103377538,12.881130103377538,24.464117522266378,26,1.0817665809257662,26.0,383.23974609375,0.0,0.0,0.0,0.0,383.23974609375,24978.52007504883,0.0008591969980468275,1,OOS
2006-04-20,2362.550048828125,-8.329833984375,15.954247637069757,0.11053817613615044,12.20567242879905,13.20368853120184,13.20368853120184,25.55978261115767,26,1.0817665809257662,26.0,-216.57568359375,0.0,0.0,0.0,0.0,-216.57568359375,24761.94439145508,0.009522224341796828,1,OOS
2006-04-21,2342.860107421875,-19.68994140625,16.04074445935984,0.11095300095163016,12.125312617643093,13.116757973043821,13.116757973043821,25.509167836792606,26,1.0817665809257662,26.0,-511.9384765625,0.0,0.0,0.0,0.0,-511.9384765625,24250.00591489258,0.029999763404296827,1,OOS
2006-04-24,2333.3798828125,-9.480224609375,16.167526928948085,0.11181744030202576,11.879309725072428,12.850640265049803,12.850640265049803,24.89917557133645,26,1.0817665809257662,26.0,-246.48583984375,0.0,0.0,0.0,0.0,-246.48583984375,24003.52007504883,0.039859196998046825,1,OOS
2006-04-25,2330.300048828125,-3.079833984375,15.791707534968765,0.10909791282300252,11.59411907356347,12.542130549054965,12.542130549054965,24.940102119345553,26,1.0817665809257662,26.0,-80.07568359375,0.0,0.0,0.0,0.0,-80.07568359375,23923.44439145508,0.04306222434179683,1,OOS
2006-04-26,2333.6298828125,3.329833984375,15.691351526841297,0.1083622946725512,11.385762491355583,12.316737361506563,12.316737361506563,24.62298537162005,26,1.0817665809257662,26.0,86.57568359375,0.0,0.0,0.0,0.0,86.57568359375,24010.02007504883,0.03959919699804683,1,OOS
2006-04-27,2344.949951171875,11.320068359375,15.766893218326116,0.10886318022134278,11.388610017337786,12.319817719952427,12.319817719952427,24.397475124386453,26,1.0817665809257662,26.0,294.32177734375,0.0,0.0,0.0,0.0,294.32177734375,24304.34185239258,0.027826325904296827,1,OOS
2006-04-28,2322.570068359375,-22.3798828125,15.597082982174415,0.10739214874969835,11.002641817050591,11.902290219581678,11.902290219581678,24.12372536273129,26,1.0817665809257662,26.0,-581.876953125,0.0,0.0,0.0,0.0,-581.876953125,23722.46489926758,0.051101404029296825,1,OOS
2006-05-01,2304.7900390625,-17.780029296875,15.682385517269303,0.10796409304582334,10.33366988136444,11.178618735979178,11.178618735979178,22.71081040808029,25,1.0817665809257662,26.0,-462.28076171875,1.0,3.0,0.0,0.4609580078125,-465.7417197265625,23256.723179541015,0.06973107281835939,1,OOS
2006-05-02,2309.840087890625,5.050048828125,15.551172873857906,0.10703954317349886,9.790786372341204,10.591345498582129,10.591345498582129,21.65609614148265,24,1.0817665809257662,25.0,126.251220703125,1.0,3.0,0.0,0.461968017578125,122.78925268554687,23379.512432226562,0.06481950271093752,1,OOS
2006-05-03,2303.969970703125,-5.8701171875,15.540464202532688,0.10697115209123666,9.180148572293179,9.930777933440146,9.930777933440146,20.37018530730926,22,1.0817665809257662,24.0,-140.8828125,2.0,6.0,0.0,0.92158798828125,-147.80440048828126,23231.708031738282,0.0707316787304687,1,OOS
2006-05-04,2323.89990234375,19.929931640625,15.885550414812691,0.10938058497769945,8.940745150473587,9.671799312356438,9.671799312356438,19.235559092076542,21,1.0817665809257662,22.0,438.45849609375,1.0,3.0,0.0,0.46477998046875,434.99371611328127,23666.701747851563,0.05333193008593749,1,OOS
2006-05-05,2342.570068359375,18.670166015625,15.766643891263282,0.10850767769903173,9.027608281970029,9.765764945123848,9.765764945123848,19.4226464635359,21,1.0817665809257662,21.0,392.073486328125,0.0,0.0,0.0,0.0,392.073486328125,24058.775234179688,0.03764899063281249,1,OOS
2006-05-08,2344.989990234375,2.419921875,15.706705409436458,0.1080867697215265,9.101057485127624,9.845219838495362,9.845219838495362,19.636635737715242,21,1.0817665809257662,21.0,50.818359375,0.0,0.0,0.0,0.0,50.818359375,24109.593593554688,0.03561625625781249,1,OOS
2006-05-09,2338.25,-6.739990234375,15.751830803060328,0.1083915832270216,9.017441339095459,9.754766686091957,9.754766686091957,19.457434642068154,21,1.0817665809257662,21.0,-141.539794921875,0.0,0.0,0.0,0.0,-141.539794921875,23968.053798632813,0.04127784805468749,1,OOS
2006-05-10,2320.739990234375,-17.510009765625,15.944657920181855,0.1096934564565429,8.26111968700377,8.936603198428603,8.936603198428603,17.746816728321317,20,1.0817665809257662,21.0,-367.710205078125,1.0,3.0,0.0,0.464147998046875,-371.1743530761719,23596.879445556642,0.05612482217773431,1,OOS
2006-05-11,2272.699951171875,-48.0400390625,18.07325945062142,0.12442924045346881,6.860856101711889,7.421844847372551,7.421844847372551,13.26790995127878,15,1.0817665809257662,20.0,-960.80078125,5.0,15.0,0.0,2.2726999511718753,-978.0734812011718,22618.80596435547,0.09524776142578122,1,OOS
2006-05-12,2243.780029296875,-28.919921875,18.64872576009643,0.12861021630084946,5.5367287628150725,5.989448143263808,5.989448143263808,10.49267591251255,12,1.0817665809257662,15.0,-433.798828125,3.0,9.0,0.0,1.346268017578125,-444.1450961425781,22174.66086821289,0.1130135652714844,1,OOS
2006-05-15,2238.52001953125,-5.260009765625,17.51095225175318,0.12068150885355186,4.283952996142971,4.634237185484274,4.634237185484274,8.67224902785149,11,1.0817665809257662,12.0,-63.1201171875,1.0,3.0,0.0,0.44770400390625004,-66.56782119140625,22108.093047021484,0.11567627811914062,1,OOS
2006-05-16,2229.1298828125,-9.39013671875,17.50818022311574,0.12069429474402313,3.098106387798074,3.3514279544725984,3.3514279544725984,6.29742449910123,8,1.0817665809257662,11.0,-103.29150390625,3.0,9.0,0.0,1.3374779296875001,-113.6289818359375,21994.464065185548,0.12022143739257808,1,OOS
2006-05-17,2195.800048828125,-33.329833984375,18.275992424993014,0.126483398589545,1.9750955130973373,2.1365923202051285,2.1365923202051285,3.889112829361695,6,1.0817665809257662,8.0,-266.638671875,2.0,6.0,0.0,0.87832001953125,-273.51699189453126,21720.947073291016,0.13116211706835937,1,OOS
2006-05-18,2180.320068359375,-15.47998046875,18.376006478153407,0.12728162457102277,0.9111262853026969,0.9856259664434925,0.9856259664434925,1.795483305054293,4,1.0817665809257662,6.0,-92.8798828125,2.0,6.0,0.0,0.8721280273437501,-99.75201083984375,21621.195062451174,0.13515219750195306,1,OOS
2006-05-19,2193.8798828125,13.559814453125,18.513375597603346,0.12843321093773688,0.03994216721377341,0.0432081016616089,0.0432081016616089,0.07752293321717849,2,1.0817665809257662,4.0,54.2392578125,2.0,6.0,0.0,0.877551953125,47.361705859375,21668.556768310547,0.13325772926757812,1,OOS
2006-05-22,2172.860107421875,-21.019775390625,18.391298024441365,0.12784999458311375,-0.9228530367168764,-0.9983115742261759,-0.9983115742261759,-1.8167234520231885,0,1.0817665809257662,2.0,-42.03955078125,2.0,6.0,0.0,0.86914404296875,-48.90869482421875,21619.64807348633,0.13521407706054683,1,OOS
2006-05-23,2158.760009765625,-14.10009765625,18.398300295477814,0.12798217172290507,-1.8361047611883334,-1.9862367697322239,-1.9862367697322239,-3.634397076414509,-2,1.0817665809257662,0.0,-0.0,2.0,6.0,0.0,0.86350400390625,-6.86350400390625,21612.78456948242,0.13548861722070316,1,OOS
2006-05-24,2169.169921875,10.409912109375,18.395249706214635,0.1282243476060541,-2.6090160078733566,-2.822346326417753,-2.822346326417753,-5.129811765429256,-3,1.0817665809257662,-2.0,-20.81982421875,1.0,3.0,0.0,0.43383398437500004,-24.253658203125,21588.530911279297,0.13645876354882813,1,OOS
2006-05-25,2198.239990234375,29.070068359375,19.372158504000343,0.13571302415132278,-3.0819829918928767,-3.3339862036113206,-3.3339862036113206,-5.649660653011163,-4,1.0817665809257662,-3.0,-87.210205078125,1.0,3.0,0.0,0.43964799804687504,-90.64985307617188,21497.881058203126,0.14008475767187498,1,OOS
2006-05-26,2210.3701171875,12.130126953125,19.27134191829642,0.13518375024249335,-3.422627440922494,-3.702483984549431,-3.702483984549431,-6.264103061780801,-5,1.0817665809257662,-4.0,-48.5205078125,1.0,3.0,0.0,0.4420740234375,-51.9625818359375,21445.918476367187,0.1421632609453125,1,OOS
2006-05-30,2164.739990234375,-45.630126953125,20.624208332618917,0.14537237221800578,-4.152865910275441,-4.492431556801834,-4.492431556801834,-7.2168727622788555,-6,1.0817665809257662,-5.0,228.150634765625,1.0,3.0,0.0,0.432947998046875,224.71768676757813,21670.636163134765,0.1331745534746094,1,OOS
2006-05-31,2178.8798828125,14.139892578125,20.69794181909461,0.14607331553326955,-4.720958078692774,-5.106974679481356,-5.106974679481356,-8.111753136517061,-7,1.0817665809257662,-6.0,-84.83935546875,1.0,3.0,0.0,0.4357759765625,-88.2751314453125,21582.361031689452,0.13670555873242193,1,OOS
2006-06-01,2219.860107421875,40.980224609375,22.109206977252747,0.15680256973074963,-4.897571435249077,-5.298029106349091,-5.298029106349091,-7.6946833804707655,-7,1.0817665809257662,-7.0,-286.861572265625,0.0,0.0,0.0,0.0,-286.861572265625,21295.499459423827,0.14818002162304691,1,OOS
2006-06-02,2219.409912109375,-0.4501953125,20.325258219749458,0.14479625713345018,-5.0694331732856055,-5.483943391096827,-5.483943391096827,-8.62687097501485,-7,1.0817665809257662,-7.0,3.1513671875,0.0,0.0,0.0,0.0,3.1513671875,21298.650826611327,0.14805396693554693,1,OOS
2006-06-05,2169.6201171875,-49.789794921875,21.542741432158707,0.15401571877284606,-5.671978786924288,-6.135757099414562,-6.135757099414562,-9.282706288358007,-8,1.0817665809257662,-7.0,348.528564453125,1.0,3.0,0.0,0.43392402343750003,345.0946404296875,21643.745467041015,0.1342501813183594,1,OOS
2006-06-06,2162.780029296875,-6.840087890625,21.539799169635252,0.15400381569828775,-6.3051972971326595,-6.820751722181579,-6.820751722181579,-10.352461070965912,-9,1.0817665809257662,-8.0,54.720703125,1.0,3.0,0.0,0.43255600585937504,51.288147119140625,21695.033614160155,0.13219865543359383,1,OOS
2006-06-07,2151.800048828125,-10.97998046875,21.41908717643962,0.15329575631216324,-6.942826792407967,-7.51051800118297,-7.51051800118297,-11.5104696133208,-10,1.0817665809257662,-9.0,98.81982421875,1.0,3.0,0.0,0.430360009765625,95.38946420898438,21790.423078369142,0.1283830768652343,1,OOS
2006-06-08,2145.320068359375,-6.47998046875,21.409793529623187,0.15324362166821004,-7.549484886598218,-8.1667804535261,-8.1667804535261,-12.558320856313756,-11,1.0817665809257662,-10.0,64.7998046875,1.0,3.0,0.0,0.429064013671875,61.370740673828124,21851.79381904297,0.1259282472382812,1,OOS
2006-06-09,2135.06005859375,-10.260009765625,21.417158068924234,0.15332182878824502,-8.126792071857583,-8.791292073468002,-8.791292073468002,-13.576687405970372,-12,1.0817665809257662,-11.0,112.860107421875,1.0,3.0,0.0,0.42701201171875003,109.43309541015626,21961.226914453124,0.12155092342187505,1,OOS
