date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-09,5537.10986328125,0.7900390625,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-10,5494.7099609375,-42.39990234375,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-11,5532.89013671875,38.18017578125,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-12,5542.1298828125,9.23974609375,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-13,5483.08984375,-59.0400390625,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-16,5514.64013671875,31.55029296875,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-17,5460.16015625,-54.47998046875,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-18,5395.60986328125,-64.55029296875,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-19,5430.83984375,35.22998046875,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-20,5349.02001953125,-81.81982421875,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-23,5348.72021484375,-0.2998046875,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-24,5334.2998046875,-14.42041015625,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-25,5427.08984375,92.7900390625,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-26,5548.91015625,121.8203125,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-27,5647.419921875,98.509765625,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-30,5660.02978515625,12.60986328125,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,5674.14990234375,14.1201171875,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-01,5726.52978515625,52.3798828125,,,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,5649.60009765625,-76.9296875,,,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,5657.1201171875,7.52001953125,48.60826779010694,0.14182697945516776,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-06,5666.77978515625,9.65966796875,48.586193651777286,0.14175919443665558,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-07,5672.919921875,6.14013671875,48.56960351395754,0.14171066286469663,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-08,5666.41015625,-6.509765625,48.58819158262828,0.14175775025295284,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-09,5743.68017578125,77.27001953125,50.0361201747921,0.14564782037698948,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-10,5701.47021484375,-42.2099609375,50.8501728681994,0.14785765517986132,,,,0.0,0,0.8020336746664124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-13,5756.330078125,54.85986328125,51.52125795129849,0.1496430160108224,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-14,5763.39990234375,7.06982421875,50.364660154804845,0.14622461585685945,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-15,5764.3701171875,0.97021484375,50.07978753806625,0.14535724237465444,,,,0.0,0,0.8020336746664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-16,5789.25,24.8798828125,50.15046642141416,0.14553210321462312,20.0,16.04067349332825,16.04067349332825,9.456350441239106,9,0.8020336746664124,0.0,0.0,9.0,9.0,0.0,12.407899575430156,-21.407899575430157,24978.59210042457,0.0008563159830172663,1,OOS
2006-02-17,5795.47998046875,6.22998046875,49.22253530490981,0.14278032652133973,20.0,16.04067349332825,16.04067349332825,9.600037293740455,10,0.8020336746664124,9.0,66.95863973605445,1.0,1.0,0.0,1.3841935890355612,64.57444614701889,25043.16654657159,0.0,1,OOS
2006-02-20,5793.9501953125,-1.52978515625,49.17553090610732,0.1426428044552425,19.953746622146518,16.003576726722684,16.003576726722684,9.596014065054565,10,0.8020336746664124,10.0,-18.256500210263766,0.0,0.0,0.0,0.0,-18.256500210263766,25024.910046361325,0.0007290012697201458,1,OOS
2006-02-21,5801.0400390625,7.08984375,49.13411653720398,0.14252375259191058,19.966110044545548,16.013492607820833,16.013492607820833,9.609575714013074,10,0.8020336746664124,10.0,84.51055095065385,0.0,0.0,0.0,0.0,84.51055095065385,25109.42059731198,0.0,1,OOS
2006-02-22,5862.06005859375,61.02001953125,49.98449835547466,0.14471315562408024,19.973517889771177,16.019433949148503,16.019433949148503,9.372275932274167,9,0.8020336746664124,10.0,727.1126401558286,1.0,1.0,0.0,1.3970424784191535,724.7155976774094,25834.136194989387,0.0,1,OOS
2006-02-23,5857.8798828125,-4.18017578125,49.13766275018266,0.14226847666983972,19.9194660881795,15.976082584095593,15.976082584095593,9.50954921956585,10,0.8020336746664124,9.0,-44.85220586392097,1.0,1.0,0.0,1.3967452735601924,-47.248951137481164,25786.887243851907,0.0018289348163552958,1,OOS
2006-02-24,5870.7900390625,12.91015625,48.89500922269009,0.14154781609997752,19.932597736683764,15.986614608399893,15.986614608399893,9.5785035997508,10,0.8020336746664124,10.0,153.34730406757444,0.0,0.0,0.0,0.0,153.34730406757444,25940.23454791948,0.0,1,OOS
2006-02-27,5915.14990234375,44.35986328125,49.257246749712955,0.14244776914575483,19.942422794127566,15.994494635325355,15.994494635325355,9.473606783079289,9,0.8020336746664124,10.0,525.6655178836081,1.0,1.0,0.0,1.4018935617815471,523.2636243218266,26463.498172241307,0.0,1,OOS
2006-02-28,5796.0400390625,-119.10986328125,53.0379326645264,0.15167259904512312,18.86439424056278,15.129879433114473,15.129879433114473,8.531796739730463,9,0.8020336746664124,9.0,-1278.887158567377,0.0,0.0,0.0,0.0,-1278.887158567377,25184.61101367393,0.04832645896787962,1,OOS
2006-03-01,5866.60986328125,70.56982421875,53.99450194689326,0.15412975688574562,18.595877814401817,14.914520217132303,14.914520217132303,8.18364622267787,8,0.8020336746664124,9.0,757.0696113994927,1.0,1.0,0.0,1.3985933942717383,754.671018005221,25939.28203167915,0.01980902665060465,1,OOS
2006-03-02,5783.490234375,-83.11962890625,55.33556978870278,0.15729991861155304,17.73046530468164,14.220430241859148,14.220430241859148,7.678694270588872,8,0.8020336746664124,8.0,-800.5454027275555,0.0,0.0,0.0,0.0,-800.5454027275555,25138.736628951596,0.05005995559118144,1,OOS
2006-03-03,5721.4599609375,-62.0302734375,55.22758630587555,0.15654175570314402,16.560485667394442,13.282067174080819,13.282067174080819,7.280659653284649,7,0.8020336746664124,8.0,-597.7740964572877,1.0,1.0,0.0,1.3784158802765887,-600.1525123375643,24538.58411661403,0.07273845819999718,1,OOS
2006-03-06,5754.06005859375,32.60009765625,55.19105610603118,0.15635538752880204,15.798165991942438,12.670661123507543,12.670661123507543,6.931635582399008,7,0.8020336746664124,7.0,274.207155428594,0.0,0.0,0.0,0.0,274.207155428594,24812.791272042625,0.062376745865373874,1,OOS
2006-03-07,5739.27978515625,-14.7802734375,52.810334766176005,0.1490101400505909,15.051575018932276,12.07187002195143,12.07187002195143,7.0210735421011226,7,0.8020336746664124,7.0,-123.01663624879438,0.0,0.0,0.0,0.0,-123.01663624879438,24689.77463579383,0.06702528610930246,1,OOS
2006-03-08,5673.35986328125,-65.919921875,54.55633804513315,0.15389447218889393,13.999504816823823,11.228074291747351,11.228074291747351,6.376674842078374,6,0.8020336746664124,7.0,-550.3613242101856,1.0,1.0,0.0,1.3533293808887015,-552.7146535910742,24137.059982202758,0.08791121169607309,1,OOS
2006-03-09,5732.22021484375,58.8603515625,55.02788960651073,0.15511519923954303,13.432216448344793,10.7730899169806,10.7730899169806,6.0194071012685715,6,0.8020336746664124,6.0,420.4060710584745,0.0,0.0,0.0,0.0,420.4060710584745,24557.466053261232,0.07202494948227943,1,OOS
2006-03-10,5804.919921875,72.69970703125,54.18975549734963,0.15186589765559344,13.347741436687885,10.705338112963924,10.705338112963924,6.029497995202446,6,0.8020336746664124,6.0,519.5557788508013,0.0,0.0,0.0,0.0,519.5557788508013,25077.021832112034,0.052392028110010314,1,OOS
2006-03-13,5855.16015625,50.240234375,50.8782587239031,0.14128480969001647,13.548247190292836,10.86615047931946,10.86615047931946,6.491439596283374,6,0.8020336746664124,6.0,360.73549885628745,0.0,0.0,0.0,0.0,360.73549885628745,25437.75733096832,0.03876059146061532,1,OOS
2006-03-14,5870.8798828125,15.7197265625,48.24664756862956,0.1333687057092827,13.809727212112357,11.075866262071225,11.075866262071225,6.960490982511823,7,0.8020336746664124,6.0,113.36068569892086,1.0,1.0,0.0,1.4112352538397304,110.94945044508113,25548.706781413402,0.034568044816821235,1,OOS
2006-03-15,5898.47998046875,27.60009765625,48.37564248691335,0.1337016709590009,14.18499963963907,11.37684738612146,11.37684738612146,7.067834226416088,7,0.8020336746664124,7.0,233.21303534612525,0.0,0.0,0.0,0.0,233.21303534612525,25781.919816759528,0.02575541415747959,1,OOS
2006-03-16,5897.7900390625,-0.68994140625,48.38063018976824,0.13371693392178338,14.518798981812841,11.64456569912632,11.64456569912632,7.172435594336543,7,0.8020336746664124,7.0,-5.87999152840348,0.0,0.0,0.0,0.0,-5.87999152840348,25776.039825231124,0.02597760668433801,1,OOS
2006-03-17,5882.3798828125,-15.41015625,47.80976897851878,0.13205968108107674,14.74549161263803,11.826380822846843,11.826380822846843,7.384806467787776,7,0.8020336746664124,7.0,-131.5164391254075,0.0,0.0,0.0,0.0,-131.5164391254075,25644.523386105717,0.03094733662213439,1,OOS
2006-03-20,5902.7900390625,20.41015625,45.4770928834059,0.1254252984506083,15.047257333083547,12.068407092504117,12.068407092504117,7.92601031094471,8,0.8020336746664124,7.0,173.77317611826584,1.0,1.0,0.0,1.4359049771705876,171.33727114109524,25815.860657246812,0.02447286110019381,1,OOS
2006-03-21,5911.85986328125,9.06982421875,45.477487009058244,0.12542570154630636,15.363528615026492,12.322067310952276,12.322067310952276,8.116820104812282,8,0.8020336746664124,8.0,87.85396636230871,0.0,0.0,0.0,0.0,87.85396636230871,25903.71462360912,0.021153044279662407,1,OOS
2006-03-22,5932.31005859375,20.4501953125,45.530465074350936,0.1255581187796869,15.666977089271043,12.565443205822548,12.565443205822548,8.2596589530176,8,0.8020336746664124,8.0,197.6150566870347,0.0,0.0,0.0,0.0,197.6150566870347,26101.329680296156,0.013685586447714795,1,OOS
2006-03-23,5947.10986328125,14.7998046875,45.54296004636643,0.1255864394595254,15.944731549412307,12.788211636144633,12.788211636144633,8.458215345800346,8,0.8020336746664124,8.0,141.74699754919857,0.0,0.0,0.0,0.0,141.74699754919857,26243.076677845354,0.008329265199986367,1,OOS
2006-03-24,5973.14013671875,26.0302734375,45.5587079369395,0.1255945576990747,16.199670045304202,12.992680894818736,12.992680894818736,8.510689711521156,9,0.8020336746664124,8.0,250.61942975968122,1.0,1.0,0.0,1.4377345848224126,248.18169517485882,26491.258373020213,0.0,1,OOS
2006-03-27,5912.259765625,-60.88037109375,45.48351063820227,0.12494153777090371,15.96964051867164,12.808189468291848,12.808189468291848,8.537558034182746,9,0.8020336746664124,9.0,-658.1108496275847,0.0,0.0,0.0,0.0,-658.1108496275847,25833.14752339263,0.02484256656897174,1,OOS
2006-03-28,5890.6298828125,-21.6298828125,44.932688378969466,0.12334698418904251,15.595209907242367,12.507883509099637,12.507883509099637,8.476173460668852,8,0.8020336746664124,9.0,-233.81691503094044,1.0,1.0,0.0,1.4150473816738232,-236.23196241261425,25596.915560980015,0.03375992183712323,1,OOS
2006-03-29,5914.77978515625,24.14990234375,44.17507331192288,0.12114682649032411,15.427397173255516,12.373292045404344,12.373292045404344,8.488295293869923,8,0.8020336746664124,8.0,232.43689105520025,0.0,0.0,0.0,0.0,232.43689105520025,25829.352452035215,0.02498582406561368,1,OOS
2006-03-30,5984.18994140625,69.41015625,45.622407898563566,0.12498272817905447,15.696324545716955,12.588980854157976,12.588980854157976,8.180930243522814,8,0.8020336746664124,8.0,675.6644235514104,0.0,0.0,0.0,0.0,675.6644235514104,26505.016875586625,0.0,1,OOS
2006-03-31,5970.080078125,-14.10986328125,45.76329817926809,0.12535945888256558,15.845800045667179,12.708865238655653,12.708865238655653,8.289532185768751,8,0.8020336746664124,8.0,-136.75329829193652,0.0,0.0,0.0,0.0,-136.75329829193652,26368.26357729469,0.005159525041385578,1,OOS
2006-04-03,6024.0498046875,53.9697265625,46.42577750531489,0.1270527292662033,16.083442701616104,12.899462651263855,12.899462651263855,8.211095418782572,8,0.8020336746664124,8.0,524.1115162381902,0.0,0.0,0.0,0.0,524.1115162381902,26892.37509353288,0.0,1,OOS
2006-04-04,6013.85009765625,-10.19970703125,46.52915447444876,0.12732945294640122,16.240231350706352,13.02521242763969,13.02521242763969,8.20536755860003,8,0.8020336746664124,8.0,-100.03881013859063,0.0,0.0,0.0,0.0,-100.03881013859063,26792.33628339429,0.0037199693143744723,1,OOS
2006-04-05,6029.2001953125,15.35009765625,46.52707536552369,0.1273135546728634,16.450073840364105,13.193513170721046,13.193513170721046,8.272357933025127,8,0.8020336746664124,8.0,150.89798778109252,0.0,0.0,0.0,0.0,150.89798778109252,26943.23427117538,0.0,1,OOS
2006-04-06,6031.39013671875,2.18994140625,46.53602647313607,0.1273396940732663,16.64597741003011,13.35063443058054,13.35063443058054,8.416798503079704,8,0.8020336746664124,8.0,21.39842269476503,0.0,0.0,0.0,0.0,21.39842269476503,26964.632693870146,0.0,1,OOS
2006-04-07,5952.919921875,-78.47021484375,47.84651638620346,0.13054415974471373,16.350441778072064,13.113604901686367,13.113604901686367,8.251166491692917,8,0.8020336746664124,8.0,-759.2758998144418,0.0,0.0,0.0,0.0,-759.2758998144418,26205.356794055704,0.028158214073765134,1,OOS
2006-04-10,6003.39990234375,50.47998046875,48.55822911428851,0.13240726831689686,16.378678682402967,13.136251849828085,13.136251849828085,8.069253510166094,8,0.8020336746664124,8.0,489.12932590255514,0.0,0.0,0.0,0.0,489.12932590255514,26694.48611995826,0.01001855196689918,1,OOS
2006-04-11,5908.47021484375,-94.9296875,51.60560961453049,0.14039523398462092,15.837347456772374,12.702085977723907,12.702085977723907,7.454662661320737,7,0.8020336746664124,8.0,-922.5654899328947,1.0,1.0,0.0,1.4355231914439939,-925.0010131243387,25769.48510683392,0.04432278387044073,1,OOS
2006-04-12,5901.25,-7.22021484375,51.01548536969423,0.13880274013162391,15.286816710829811,12.260541780538754,12.260541780538754,7.307434970719363,7,0.8020336746664124,7.0,-61.22606380179059,0.0,0.0,0.0,0.0,-61.22606380179059,25708.25904303213,0.04659339013075552,1,OOS
2006-04-13,5918.56982421875,17.31982421875,46.25652640878163,0.12595875525277328,14.871725999087438,11.92762505168012,11.92762505168012,7.809667082025339,8,0.8020336746664124,7.0,146.89376823988277,1.0,1.0,0.0,1.4341963836019627,144.4595718562808,25852.71861488841,0.04123601799458245,1,OOS
2006-04-18,5902.580078125,-15.98974609375,44.733607759706366,0.12170718434703263,14.38844466674965,11.540017148807566,11.540017148807566,7.681881722988643,8,0.8020336746664124,8.0,-158.19684557570145,0.0,0.0,0.0,0.0,-158.19684557570145,25694.52176931271,0.047102845381838655,1,OOS
2006-04-19,5993.759765625,91.1796875,44.75654445045282,0.12162217647897218,14.46131249522626,11.598459601045622,11.598459601045622,7.601872564291604,8,0.8020336746664124,8.0,902.9033041968942,0.0,0.0,0.0,0.0,902.9033041968942,26597.425073509603,0.013618120614860814,1,OOS
2006-04-20,6063.27978515625,69.52001953125,44.29128830423842,0.12000963950182947,14.745990030526567,11.826780570777505,11.826780570777505,7.8091471276021505,8,0.8020336746664124,8.0,684.5806134715676,0.0,0.0,0.0,0.0,684.5806134715676,27282.00568698117,0.0,1,OOS
2006-04-21,6094.75,31.47021484375,44.27369840745841,0.11988349657667177,15.014170891869895,12.041870652475898,12.041870652475898,7.89796847567963,8,0.8020336746664124,8.0,310.6980226673186,0.0,0.0,0.0,0.0,310.6980226673186,27592.70370964849,0.0,1,OOS
2006-04-24,6079.08984375,-15.66015625,44.29026936011357,0.11988373320584769,15.191615354061396,12.184187086536554,12.184187086536554,7.980833420769895,8,0.8020336746664124,8.0,-155.21050078049302,0.0,0.0,0.0,0.0,-155.21050078049302,27437.493208867996,0.005625055899332538,1,OOS
2006-04-25,6078.7998046875,-0.2900390625,42.096914429758066,0.11359542270490386,15.357625895448049,12.31733313107825,12.31733313107825,8.487648645859446,8,0.8020336746664124,8.0,-2.8839161619544034,0.0,0.0,0.0,0.0,-2.8839161619544034,27434.60929270604,0.0057295732453781145,1,OOS
2006-04-26,6107.1201171875,28.3203125,41.35561484079914,0.11131942368542541,15.590184839102818,12.503853235234224,12.503853235234224,8.737535178657499,9,0.8020336746664124,8.0,282.04673528671265,1.0,1.0,0.0,1.5205458017602564,279.5261894849524,27714.13548219099,0.0,1,OOS
2006-04-27,6067.740234375,-39.3798828125,40.76606269259694,0.10929864744695479,15.628955916742497,12.534948945104352,12.534948945104352,8.919642645107217,9,0.8020336746664124,9.0,-444.156278212904,0.0,0.0,0.0,0.0,-444.156278212904,27269.979203978088,0.01602634433602727,1,OOS
2006-04-28,6009.89013671875,-57.85009765625,41.64016031057516,0.11142560753834062,15.40127605921467,12.352342032323785,12.352342032323785,8.633240596620677,9,0.8020336746664124,9.0,-657.8941980500823,0.0,0.0,0.0,0.0,-657.8941980500823,26612.085005928006,0.039764923461933714,1,OOS
2006-05-02,6051.2900390625,41.39990234375,42.101598230937654,0.11262861272963463,15.374175721352362,12.330606648763377,12.330606648763377,8.480400738323466,8,0.8020336746664124,9.0,470.1091677333461,1.0,1.0,0.0,1.5269853109830525,467.5821824223631,27079.66718835037,0.02289330995903983,1,OOS
2006-05-03,5968.9599609375,-82.330078125,44.65901113996659,0.119323938842116,14.976078101479954,12.011318951821156,12.011318951821156,7.901050775593762,8,0.8020336746664124,8.0,-831.4069384820759,0.0,0.0,0.0,0.0,-831.4069384820759,26248.260249868294,0.05289269200782628,1,OOS
2006-05-04,6039.31982421875,70.35986328125,46.2484710328151,0.1235745125766234,14.91609189852134,11.963207997032974,11.963207997032974,7.46411869298976,7,0.8020336746664124,8.0,714.9121619304642,1.0,1.0,0.0,1.5341072988100584,712.3780546316541,26960.63830449995,0.027188189874269655,1,OOS
2006-05-05,6113.2900390625,73.97021484375,47.68863981753405,0.12730701700526434,15.163267315764882,12.161451005212015,12.161451005212015,7.26078790539051,7,0.8020336746664124,7.0,659.0445161706302,0.0,0.0,0.0,0.0,659.0445161706302,27619.68282067058,0.0034081041994294637,1,OOS
2006-05-08,6127.97998046875,14.68994140625,47.648290851134156,0.12718805567477942,15.397447628475131,12.349271501949547,12.349271501949547,7.3766527404279,7,0.8020336746664124,7.0,130.62369564169785,0.0,0.0,0.0,0.0,130.62369564169785,27750.306516312277,0.0,1,OOS
2006-05-09,6140.72021484375,12.740234375,47.657758532945984,0.127209116851956,15.61940786227962,12.527291083897577,12.527291083897577,7.428765519862627,7,0.8020336746664124,7.0,113.85810667346232,0.0,0.0,0.0,0.0,113.85810667346232,27864.16462298574,0.0,1,OOS
2006-05-10,6118.3798828125,-22.34033203125,47.87242678307775,0.12775934050235624,15.7020166549275,12.593546117424712,12.593546117424712,7.458660016479008,7,0.8020336746664124,7.0,-199.770482821099,0.0,0.0,0.0,0.0,-199.770482821099,27664.39414016464,0.00716944094768605,1,OOS
2006-05-11,6054.72021484375,-63.65966796875,49.382780065698675,0.13166017947598968,15.331083379491618,12.296045139470824,12.296045139470824,7.097939669140838,7,0.8020336746664124,7.0,-572.7070931243361,0.0,0.0,0.0,0.0,-572.7070931243361,27091.687047040305,0.027722976317337788,1,OOS
2006-05-12,5916.27978515625,-138.4404296875,55.16761721660636,0.14686386909955207,13.966577529201725,11.201665498259002,11.201665498259002,5.896694441783121,6,0.8020336746664124,7.0,-1253.0165723784594,1.0,1.0,0.0,1.529940481437638,-1255.5465128598971,25836.140534180406,0.07278251891795004,1,OOS
2006-05-15,5857.02978515625,-59.25,55.11199725566139,0.14676547754512687,12.351371164005725,9.906215601836275,9.906215601836275,5.328696145857069,5,0.8020336746664124,6.0,-454.6849817633629,1.0,1.0,0.0,1.4982298064985895,-457.1832115698615,25378.957322610546,0.0891900882011404,1,OOS
2006-05-16,5851.919921875,-5.10986328125,54.99679020285047,0.1464427236772941,10.817739502645876,8.67619136489108,8.67619136489108,4.659564019356839,5,0.8020336746664124,5.0,-32.830876820662525,0.0,0.0,0.0,0.0,-32.830876820662525,25346.126445789883,0.09036833550425816,1,OOS
2006-05-17,5652.72021484375,-199.19970703125,64.94714643787013,0.17434441294066352,9.36112342128387,7.50793621657812,7.50793621657812,3.5359417692627506,4,0.8020336746664124,5.0,-1269.0951221832074,1.0,1.0,0.0,1.4405321691761725,-1271.5356543523835,24074.5907914375,0.13600170264649317,1,OOS
2006-05-18,5666.06982421875,13.349609375,63.527011480685864,0.17050519509916684,8.028832861220128,6.439394322966825,6.439394322966825,3.067427706017633,3,0.8020336746664124,4.0,68.62229294143617,1.0,1.0,0.0,1.4562924366622931,66.16600050477388,24140.756791942273,0.13362711143229283,1,OOS
2006-05-19,5672.27978515625,6.2099609375,63.585527433226616,0.1706665785150263,6.786666694861265,5.443135228015736,5.443135228015736,2.6045939501673154,3,0.8020336746664124,3.0,23.784751768573187,0.0,0.0,0.0,0.0,23.784751768573187,24164.541543710846,0.13277351499075613,1,OOS
2006-05-22,5546.240234375,-126.03955078125,65.7333089081108,0.1774292708734919,5.530745008335877,4.435843742678541,4.435843742678541,2.074121326620311,2,0.8020336746664124,3.0,-485.99496347940294,1.0,1.0,0.0,1.4257137559575495,-488.4206772353605,23676.120866475485,0.15030214661649854,1,OOS
2006-05-23,5678.490234375,132.25,70.69991113940279,0.19247617106606849,4.752825269529648,3.8119259159682457,3.8119259159682457,1.6135702935828822,2,0.8020336746664124,2.0,338.1099209785462,0.0,0.0,0.0,0.0,338.1099209785462,24014.23078745403,0.1381679259946597,1,OOS
2006-05-24,5587.22998046875,-91.26025390625,71.94439534208237,0.19623285223304193,3.726475889722198,2.988759151389683,2.988759151389683,1.2620634391198098,1,0.8020336746664124,2.0,-233.15174325951375,1.0,1.0,0.0,1.427425800586003,-235.57916906009976,23778.65161839393,0.14662248303046496,1,OOS
2006-05-25,5706.06005859375,118.830078125,75.6410200041331,0.20718112473148828,3.1224587352640967,2.504317053438102,2.504317053438102,0.9780006413631106,1,0.8020336746664124,1.0,152.22134639695287,0.0,0.0,0.0,0.0,152.22134639695287,23930.872964790884,0.1411595040229629,1,OOS
2006-05-26,5788.35986328125,82.2998046875,76.29429508187056,0.20927820554349452,2.8050664799567646,2.2497577766033023,2.2497577766033023,0.8621957712309853,1,0.8020336746664124,1.0,104.84185137029272,0.0,0.0,0.0,0.0,104.84185137029272,24035.714816161177,0.1373968987990544,1,OOS
2006-05-29,5755.02001953125,-33.33984375,75.76003665770918,0.20793946518026726,2.399012683488671,1.9240889581097498,1.9240889581097498,0.7457297248932631,1,0.8020336746664124,1.0,-42.51175375655293,0.0,0.0,0.0,0.0,-42.51175375655293,23993.203062404624,0.13892257718675255,1,OOS
2006-05-30,5622.43017578125,-132.58984375,77.43187449612087,0.213063731222095,1.5996558635884122,1.2829778704754875,1.2829778704754875,0.49233390421594936,0,0.8020336746664124,1.0,-170.57744738133624,1.0,1.0,0.0,1.446656486409146,-173.0241038677454,23820.17895853688,0.14513213366220537,1,OOS
