date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-20,1261.489990234375,-23.550048828125,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-23,1263.8199462890625,2.3299560546875,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-24,1266.8599853515625,3.0400390625,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-25,1264.6800537109375,-2.179931640625,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-01-26,1273.8299560546875,9.14990234375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-27,1283.719970703125,9.8900146484375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-30,1285.18994140625,1.469970703125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,1280.0799560546875,-5.1099853515625,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-01,1282.4599609375,2.3800048828125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,1270.8399658203125,-11.6199951171875,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,1264.030029296875,-6.8099365234375,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-06,1265.02001953125,0.989990234375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-07,1254.780029296875,-10.239990234375,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-08,1265.6500244140625,10.8699951171875,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-09,1263.780029296875,-1.8699951171875,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-10,1266.989990234375,3.2099609375,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-13,1262.8599853515625,-4.1300048828125,,,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-14,1275.530029296875,12.6700439453125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-15,1280.0,4.469970703125,,,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-16,1289.3800048828125,9.3800048828125,7.734001131924078,0.09694405109364658,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-17,1287.239990234375,-2.1400146484375,7.74897936040364,0.097131158335092,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-21,1283.030029296875,-4.2099609375,7.756828456172682,0.0972251697711423,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-22,1292.6700439453125,9.6400146484375,7.930145607516735,0.09936404783491723,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-23,1287.7900390625,-4.8800048828125,7.707086586015647,0.09655216797482201,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-24,1289.4300537109375,1.6400146484375,7.666703415739688,0.09605612936194602,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-27,1294.1199951171875,4.68994140625,7.711146851898135,0.09659636847610106,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-28,1280.6600341796875,-13.4599609375,8.030638658851812,0.1005136665657258,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-01,1291.239990234375,10.5799560546875,8.132175741265208,0.10178981226959648,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,0.10186136964361375,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,0.10139802938622207,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,0.10276667793710673,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,0.10160320730742199,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,0.08686408676096175,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,0.08803560941007608,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,0.0900541020172125,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,0.08997126666394267,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,0.09234070093120861,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,0.09061199733826118,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,0.09066730480944475,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,0.08975018263255179,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,0.08991749751428753,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,0.08760887641068515,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,0.08706679371671079,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,0.08765837176004916,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,0.08362742876780258,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,0.08092569000690937,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,0.08330464981458077,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,0.08532986540149448,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,0.08490510368902539,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,0.08175504357990689,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,0.08145240902534026,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,0.08075806558188094,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,0.08125804512713512,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,0.0808160883263802,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,0.0839937358144838,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,0.0832563119293684,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,0.08618069900064627,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,0.08559264454667666,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,0.08018568996657119,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,0.07710678396577485,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,0.09100824676104509,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,0.09093356543853973,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,0.0882415043236193,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,0.0879435605624468,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,0.08835790948993952,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,0.08835203563812324,,,,0.0,0,0.9335083732386993,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,0.08653914901987052,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,0.08677616545615548,,,,0.0,0,0.9335083732386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,0.08196518311351185,19.330699012344617,18.045369388580756,18.045369388580756,84.92158421945923,80,0.9335083732386993,0.0,0.0,80.0,240.0,0.0,20.969759765625,-260.969759765625,24739.030240234373,0.010438790390625072,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,0.0820742480632296,17.398833761159672,16.241957000630727,16.241957000630727,76.65013470726491,80,0.9335083732386993,80.0,-433.603515625,0.0,0.0,0.0,0.0,-433.603515625,24305.426724609373,0.02778293101562507,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,0.08374024607059297,18.2866142928627,17.07070756057381,17.07070756057381,78.47626377391155,80,0.9335083732386993,80.0,641.6015625,0.0,0.0,0.0,0.0,641.6015625,24947.028287109373,0.002118868515625072,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,0.0844335563490407,17.82790026340891,16.64249417315663,16.64249417315663,76.17473360580375,80,0.9335083732386993,80.0,-407.197265625,0.0,0.0,0.0,0.0,-407.197265625,24539.831021484373,0.018406759140625072,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,0.08473412843970814,18.14548364458117,16.93896091868239,16.93896091868239,77.01352723698527,80,0.9335083732386993,80.0,330.400390625,0.0,0.0,0.0,0.0,330.400390625,24870.231412109373,0.005190743515625072,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,0.08739548931269916,18.47325612666102,17.244939275221164,17.244939275221164,75.2424508304453,80,0.9335083732386993,80.0,1080.80078125,0.0,0.0,0.0,0.0,1080.80078125,25951.032193359373,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,0.08608592910250903,18.612243244723985,17.374684913705256,17.374684913705256,77.02567797788484,80,0.9335083732386993,80.0,-87.998046875,0.0,0.0,0.0,0.0,-87.998046875,25863.034146484373,0.003390926658305248,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,0.08562244525498947,18.75310948599112,17.506184729434793,17.506184729434793,78.00048603175901,80,0.9335083732386993,80.0,38.3984375,0.0,0.0,0.0,0.0,38.3984375,25901.432583984373,0.0019112769390225671,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,0.08585813166533604,18.705166659996607,17.461429699932186,17.461429699932186,77.72182132765447,80,0.9335083732386993,80.0,-183.203125,0.0,0.0,0.0,0.0,-183.203125,25718.229458984373,0.008970846810269537,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,0.09367247440572284,17.60735247175895,16.436610962952088,16.436610962952088,67.92644603860516,72,0.9335083732386993,80.0,-1354.39453125,8.0,24.0,0.0,2.0894720703125,-1380.4840033203125,24337.745455664062,0.06216657301624156,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,0.09736174894743223,15.865229358402084,14.810324449420783,14.810324449420783,59.55585103112163,64,0.9335083732386993,72.0,-1056.9638671875,8.0,24.0,0.0,2.0659839843750003,-1083.029851171875,23254.715604492187,0.1039001673913051,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,0.09519664590355868,14.588894864895519,13.61885551267903,13.61885551267903,55.8691555739298,60,0.9335083732386993,64.0,208.640625,4.0,12.0,0.0,1.0356,195.605025,23450.320629492187,0.09636270130739133,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,0.09517262814293792,13.389602940467817,12.499306459268217,12.499306459268217,51.38539051604931,55,0.9335083732386993,60.0,-145.20263671875,5.0,15.0,0.0,1.2920799560546876,-161.4947166748047,23288.82591281738,0.10258575692504537,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,0.10573191392884569,11.345076246353013,10.59072367100201,10.59072367100201,39.8622329186424,44,0.9335083732386993,55.0,-1196.800537109375,11.0,33.0,0.0,2.7947038818359378,-1232.5952409912109,22056.23067182617,0.15008272089192062,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,0.10677568196076566,9.199786318930846,8.588077560728776,8.588077560728776,32.224398220596925,36,0.9335083732386993,44.0,-374.43505859375,8.0,24.0,0.0,2.01889609375,-400.4539546875,21655.776717138673,0.16551385872504198,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,0.10577303118753487,7.5437925957341845,7.042193554093963,7.042193554093963,26.564478586520718,30,0.9335083732386993,36.0,187.9189453125,6.0,18.0,0.0,1.52043603515625,168.39850927734375,21824.175226416017,0.1590247715849769,1,OOS
2006-05-22,1262.0699462890625,-4.9600830078125,8.519574094046112,0.10496713838308491,5.887245014769792,5.49579251659539,5.49579251659539,20.972429470858554,25,0.9335083732386993,30.0,-148.802490234375,5.0,15.0,0.0,1.2620699462890625,-165.06456018066407,21659.110666235352,0.16538538795471433,1,OOS
2006-05-23,1256.5799560546875,-5.489990234375,8.546655184705003,0.10533283493201365,4.208276261593482,3.928461127099166,3.928461127099166,15.00457697972454,19,0.9335083732386993,25.0,-137.249755859375,6.0,18.0,0.0,1.507895947265625,-156.75765180664064,21502.35301442871,0.171425904980729,1,OOS
2006-05-24,1258.5699462890625,1.989990234375,8.286044225505272,0.10219087444734487,2.7810968255786355,2.5961771734652226,2.5961771734652226,10.204695531386083,14,0.9335083732386993,19.0,37.809814453125,5.0,15.0,0.0,1.2585699462890625,21.55124450683594,21523.90425893555,0.17059544689542966,1,OOS
2006-05-25,1272.8800048828125,14.31005859375,8.719546707103849,0.10783889729673726,1.9997584666645036,1.8667912730862963,1.8667912730862963,6.87524305452118,11,0.9335083732386993,14.0,200.3408203125,3.0,9.0,0.0,0.7637280029296876,190.5770923095703,21714.48135124512,0.16325172773660807,1,OOS
2006-05-26,1280.1600341796875,7.280029296875,8.66075466671946,0.10714451104514079,1.5394878453765928,1.4371247941582534,1.4371247941582534,5.296823321145506,9,0.9335083732386993,11.0,80.080322265625,2.0,6.0,0.0,0.512064013671875,73.56825825195313,21788.04960949707,0.16041684017977412,1,OOS
2006-05-30,1259.8699951171875,-20.2900390625,9.35137795933332,0.11588602357423847,0.4620756366975052,0.4313514759267243,0.4313514759267243,1.493584132547724,5,0.9335083732386993,9.0,-182.6103515625,4.0,12.0,0.0,1.0078959960937501,-195.61824755859374,21592.431361938477,0.16795481578325122,1,OOS
2006-05-31,1270.0899658203125,10.219970703125,9.551163884853445,0.11846924062123836,-0.19825507520107272,-0.18507277273726938,-0.18507277273726938,-0.621809909225892,3,0.9335083732386993,5.0,51.099853515625,2.0,6.0,0.0,0.5080359863281251,44.591817529296875,21637.023179467775,0.1662365096597396,1,OOS
2006-06-01,1285.7099609375,15.6199951171875,9.949710572763973,0.12354322984587364,-0.3264442767978706,-0.3047384657866638,-0.3047384657866638,-0.9698856055715075,2,0.9335083732386993,3.0,46.8599853515625,1.0,3.0,0.0,0.2571419921875,43.602843359375,21680.62602282715,0.16455631277837884,1,OOS
2006-06-02,1288.219970703125,2.510009765625,9.126433106972048,0.11329844238372537,-0.369919017022922,-0.3453224998111266,-0.3453224998111266,-1.1960961875564358,2,0.9335083732386993,2.0,5.02001953125,0.0,0.0,0.0,0.0,5.02001953125,21685.6460423584,0.16436287077985462,1,OOS
2006-06-05,1265.2900390625,-22.929931640625,9.918838700262327,0.12318793208808776,-1.1138890408171576,-1.03982474646164,-1.03982474646164,-3.372539862525172,0,0.9335083732386993,2.0,-45.85986328125,2.0,6.0,0.0,0.506116015625,-52.365979296875,21633.280063061524,0.16638074732929975,1,OOS
2006-06-06,1263.8499755859375,-1.4400634765625,9.904471935645242,0.12301698612112179,-1.8423833821944318,-1.7198803139943368,-1.7198803139943368,-5.592330312153305,-2,0.9335083732386993,0.0,-0.0,2.0,6.0,0.0,0.505539990234375,-6.505539990234375,21626.77452307129,0.16663143254065327,1,OOS
2006-06-07,1256.1500244140625,-7.699951171875,9.96148778608976,0.12377247986149138,-2.7203917477771955,-2.539508475039472,-2.539508475039472,-8.257322746298197,-5,0.9335083732386993,-2.0,15.39990234375,3.0,9.0,0.0,0.7536900146484375,5.646212329101562,21632.420735400392,0.16641386075826586,1,OOS
2006-06-08,1257.9300537109375,1.780029296875,9.97671176000468,0.1239647543510262,-3.487441693449859,-3.2555560220171924,-3.2555560220171924,-10.554208090721051,-7,0.9335083732386993,-5.0,-8.900146484375,2.0,6.0,0.0,0.503172021484375,-15.403318505859374,21617.01741689453,0.16700741396998756,1,OOS
2006-06-09,1252.300048828125,-5.6300048828125,9.966074550223231,0.123873213945072,-4.248558084778343,-3.9660645463315545,-3.9660645463315545,-12.924958921809631,-10,0.9335083732386993,-7.0,39.4100341796875,3.0,9.0,0.0,0.7513800292968751,29.658654150390625,21646.676071044923,0.1658645440475348,1,OOS
2006-06-12,1237.43994140625,-14.860107421875,10.189126346566168,0.1268851404733247,-4.958571614402749,-4.6288681213487015,-4.6288681213487015,-14.903734656153949,-12,0.9335083732386993,-10.0,148.60107421875,2.0,6.0,0.0,0.49497597656250003,142.1060982421875,21788.782169287108,0.1603886116382433,1,OOS
2006-06-13,1223.68994140625,-13.75,10.320572315723862,0.12878527053018018,-5.622279793550178,-5.248445263969837,-5.248445263969837,-16.836363136598454,-14,0.9335083732386993,-12.0,165.0,2.0,6.0,0.0,0.4894759765625,158.5105240234375,21947.29269331055,0.15428054923662515,1,OOS
2006-06-14,1230.0400390625,6.35009765625,10.426236706733347,0.13020981330660092,-6.136307724958766,-5.728294642018322,-5.728294642018322,-18.080797428939224,-15,0.9335083732386993,-14.0,-88.9013671875,1.0,3.0,0.0,0.2460080078125,-92.1473751953125,21855.145318115236,0.1578313665801793,1,OOS
2006-06-15,1256.1600341796875,26.1199951171875,11.570977389484648,0.14555938474068966,-6.1846033189123775,-5.773378983364554,-5.773378983364554,-15.962469508237081,-15,0.9335083732386993,-15.0,-391.7999267578125,0.0,0.0,0.0,0.0,-391.7999267578125,21463.345391357423,0.17292902912548916,1,OOS
2006-06-16,1251.5400390625,-4.6199951171875,11.449482603634275,0.14413550912719758,-6.305337839316191,-5.886085669100473,-5.886085669100473,-16.495521152185255,-15,0.9335083732386993,-15.0,69.2999267578125,0.0,0.0,0.0,0.0,69.2999267578125,21532.645318115236,0.17025861793561958,1,OOS
2006-06-19,1240.1300048828125,-11.4100341796875,11.559779028643813,0.1456147878932698,-6.60176287323327,-6.162800920299631,-6.162800920299631,-17.25284172708264,-15,0.9335083732386993,-15.0,171.1505126953125,0.0,0.0,0.0,0.0,171.1505126953125,21703.795830810548,0.16366348478561302,1,OOS
2006-06-20,1240.1199951171875,-0.010009765625,11.510581805138704,0.14503012921075062,-6.881381770439763,-6.423827502157663,-6.423827502157663,-18.056231880593483,-15,0.9335083732386993,-15.0,0.150146484375,0.0,0.0,0.0,0.0,0.150146484375,21703.945977294923,0.16365769902405808,1,OOS
2006-06-21,1252.199951171875,12.0799560546875,11.450021134569663,0.1446587024309613,-6.958283730873346,-6.4956161261408845,-6.4956161261408845,-18.128309216345986,-15,0.9335083732386993,-15.0,-181.1993408203125,0.0,0.0,0.0,0.0,-181.1993408203125,21522.74663647461,0.1706400548498383,1,OOS
2006-06-22,1245.5999755859375,-6.5999755859375,11.47270344191301,0.14497225663122135,-7.131591810842533,-6.657400669942042,-6.657400669942042,-18.637875311515725,-16,0.9335083732386993,-15.0,98.9996337890625,1.0,3.0,0.0,0.24911999511718752,95.75051379394532,21618.497150268555,0.16695039375734247,1,OOS
2006-06-23,1244.5,-1.0999755859375,11.462991285403284,0.1448558238800117,-7.312151251575956,-6.825954419733989,-6.825954419733989,-19.142017954326846,-16,0.9335083732386993,-16.0,17.599609375,0.0,0.0,0.0,0.0,17.599609375,21636.096759643555,0.16627220842568144,1,OOS
2006-06-26,1250.56005859375,6.06005859375,11.56299840771398,0.14612455310353242,-7.393610361771211,-6.901997181177834,-6.901997181177834,-19.094233303477743,-16,0.9335083732386993,-16.0,-96.9609375,0.0,0.0,0.0,0.0,-96.9609375,21539.135822143555,0.1700085121217175,1,OOS
